speaker_id	audio	sentence	duration	gender	gender_domain
1	01-200914-185607_bem_d31_elicit_11.wav	nalaposafye mulyamwine mu coola	3.2	M	1
1	01-200917-223740_bem_d31_elicit_1.wav	paulo atashishe abena filipi pamulandu wa mumfwano wabo pakuminkana pamo nao mu kubila kwa mbila nsuma	8.73	M	1
1	01-200914-185607_bem_d31_elicit_16.wav	nipesa mwamona impombo pano nine chitemwiko	3.61	M	1
1	01-200922-100107_bem_d31_elicit_23.wav	ena taletina nokuti balingana	2.68	M	1
1	01-201001-201528_bem_fb0_elicit_34.wav	lelo nangu atalele ifi umutima waiswile insele sha kutuka joni	5.72	M	1
1	01-201006-105203_bem_fb0_elicit_39.wav	bacili balesosa no bwali bwaisa ne nama awe babula no bwali baisunina baitobesha na mu muto na mafupa baipela	11.18	M	1
1	01-201005-212422_bem_fb0_elicit_16.wav	baishiba no kwishiba ukuti ni mfumu ya bene yaikata te kwakwesha kupalama	5.9	M	1
1	01-200921-235328_bem_d31_elicit_45.wav	ici cacitike pa bushiku bwa pentecoste ilyo abasambi batendeke umulimo na maka	5.76	M	1
1	01-180101-134124_bem_d31_elicit_23.wav	nomba nashunguluka itauni nati limbi nalamonako motoka yaba yama	4.83	M	1
1	01-200922-010446_bem_d31_elicit_49.wav	papita imyaka pabula mu two thousand	2.59	M	1
1	01-201002-002057_bem_fb0_elicit_10.wav	na ine namwipusha nati nga kanshi iwe wamumwene kwi	4.22	M	1
1	01-200914-194432_bem_d31_elicit_44.wav	awe naciba nalombakofye ishiku shibili	3.38	M	1
1	01-200922-104230_bem_d31_elicit_49.wav	lesa wa maka yonse atwafwe bonse mulubali ululi lonse luntu tulemupyungila	7.12	M	1
1	01-200918-075458_bem_d31_elicit_49.wav	ubuteko bwa cino calo bwalipokelele ili pepala ne filonganino fya cmml fyalelembeshiwa pa maka ne nsambu she pepala ili line	14.47	M	1
1	01-200922-012211_bem_d31_elicit_1.wav	mu chingola balicila pali hundred lelo impendwa ilacinja pantu ababana bamo balakuuka baya ku matauni yambi	9.85	M	1
1	01-180102-181703_bem_d31_elicit_5.wav	mukwai icibemba citila 'uku kokola panengo malole'	4.54	M	1
1	01-200918-110012_bem_d31_elicit_27.wav	ibumba lya misepela kuti lyaita bena kristu abaishibo mutwe we sambililo ilintu basalile	6.94	M	1
1	01-201001-195552_bem_fb0_elicit_5.wav	kanshi baebele joni abati umfwa tata ine nshilefwaya ukufusha inshiku pa kumufya ndefwaya mu mulungu wa butatu ukufuma lelo line e bwinga bwenu	11.77	M	1
1	01-201002-005539_bem_fb0_elicit_45.wav	clara apanga ati ku harare nga ukaya shani	5.47	M	1
1	01-180101-020958_bem_d31_elicit_48.wav	abantu amakumi yasano ukufuma ku angola  baendela na motoka inshiku shine ukuya ku kabwe ne nshiku shine ukubwelelamo nakabili	10.91	M	1
1	01-201001-193222_bem_fb0_elicit_46.wav	elyo batendeka ukumweba abati imyendele yobe pali ishi nshiku shafumineko ine tayansekeshe nelyo panono	7.44	M	1
1	01-200922-084033_bem_d31_elicit_22.wav	ifyo icipingo cilanda tafibikwa mukuficita sana tafifwaikwa na mumikalile yesu kabili tafyakuma umuntu umo sana	12.41	M	1
1	01-200929-223449_bem_fb0_elicit_31.wav	joni atola ne nshila yak u maini	3.06	M	1
1	01-200918-120021_bem_d31_elicit_6.wav	tufwile twaisula na menso yesu ku bantu bambi abengabikwamo	4.92	M	1
1	01-200918-120021_bem_d31_elicit_27.wav	mukulundapo muli cila province ifilonganino fya mu christian brethren abakatemwa ukulapokelela uyu magazini cila nshita bakapekanya inshila ya kushitishishamo mu ncende bali	14.43	M	1
1	01-200914-194432_bem_d31_elicit_6.wav	naciba ndetandala naba lumendo abanandi eko nshile ka foni	5.06	M	1
1	01-200922-100107_bem_d31_elicit_30.wav	sambilileni kuli bakalapashi mu mulimo wa misepela ifyo twingekala pamo abakalamba nemisepela ishina kristu mu cilonganino	11.05	M	1
1	01-201001-193222_bem_fb0_elicit_36.wav	ilyo bashifyala joni bafikile ukufuma ku ncito joni atemenwe sana pantu bali ne mipulwe ya kusosa ne milangwe	10.35	M	1
1	01-200914-200932_bem_d31_elicit_46.wav	ndefway imifumye ingulu shonse isho mwakwata mu mutwe uyo ishakulesha ine ukupa	6.24	M	1
1	01-200918-072441_bem_d31_elicit_34.wav	mu bena kolose umubili upwililika mu mutwe bu umo bulemoneka apabuta tutu	7.6	M	1
1	01-200918-090125_bem_d31_elicit_36.wav	ba ouy balikwata ifya kucita ifingi balapanda amano mu ncito umuntu afwaya ukubomba mu bwikashi bwakwe balabomba nabapelelwa	11.12	M	1
1	01-200922-012211_bem_d31_elicit_25.wav	lelo tulefwaya nefilonganino fyesu fyaibimbamo muli uyu mulimo pamo nga icilonganino ca bethel chapel elyo na kitwe chapel ifyaibimbamo	12.0	M	1
1	01-200918-110012_bem_d31_elicit_33.wav	bakabelenga balekabila ukulenga bafwaisha ukwishiba ifili mwilyashi ukupitila mufyo bamona	7.19	M	1
1	01-201006-110929_bem_fb0_elicit_44.wav	mwalishiba ububi bwenda bwangu ukucila ubusuma	3.92	M	1
1	01-200918-130145_bem_d31_elicit_8.wav	efyo yohane aikeleko pakuti omfwe kuli wishi	2.68	M	1
1	01-200922-090011_bem_d31_elicit_21.wav	ulubali lumbi nalo abana banono tabafwile ukusuminishiwa ukulasalula bamunyina nenkashi shabo ishikote iyo	9.76	M	1
1	01-180101-023548_bem_d31_elicit_8.wav	nakabili muli luka nine verse eighteen tulemona yesu alefwaya inshita iyakuba eka mukupepa	7.35	M	1
1	01-180101-141937_bem_d31_elicit_37.wav	tapali ifyakuti nindwala ndifye bwino	2.72	M	1
1	01-200930-133148_bem_fb0_elicit_41.wav	joni ati eko tukabalila nga twafumako elyo tukese kuno	5.92	M	1
1	01-201005-222019_bem_fb0_elicit_20.wav	awe bautumbika uwakuti uleciluka amabaka ayeneyene ayakuti umuti nelyo ulepe shani waciluka fye umuka umo na mabula nayekatila	16.36	M	1
1	01-180102-143243_bem_d31_elicit_38.wav	paku kwata ici station ca mafuta	2.52	M	1
1	01-180101-031630_bem_d31_elicit_10.wav	lesa alilangulwike kabili ali no mutima wa kwelela ilintu alekele adamu na efa ukutwalilila ukuba abomi panuma yakubembuka mwi bala lya edeni	9.62	M	1
1	01-200929-223449_bem_fb0_elicit_37.wav	joni ala mwe baume na ine wine amano nayalolako sana	7.58	M	1
1	01-200917-231428_bem_d31_elicit_4.wav	yesu aita basambi bakwe abantanshi	2.43	M	1
1	01-201001-195552_bem_fb0_elicit_40.wav	talefwaya kwikala nabo mu cupo	2.75	M	1
1	01-201001-225221_bem_fb0_elicit_4.wav	janet wena ico mona aba pa bukulu ala mukwai na imwe kuti mwatunganya	6.35	M	1
1	01-180102-181703_bem_d31_elicit_8.wav	twabutukila kulya ku citungu caku kabanga	3.04	M	1
1	01-200921-192247_bem_d31_elicit_35.wav	tulembeleni ifyo muletonkanya	2.31	M	1
1	01-180101-221817_bem_d31_elicit_10.wav	ukucetekela lesa ukucila ifyuma	2.27	M	1
1	01-200918-075458_bem_d31_elicit_31.wav	ukwalola umutwe eko mubili uya	2.88	M	1
1	01-201012-182347_bem_fb0_elicit_3.wav	nelyo bashisakanye cintobentobe ne sha umbi	3.7	M	1
1	01-201001-204524_bem_fb0_elicit_34.wav	muli katala ulya amashiwi ya nsansa na yabulanda	4.58	M	1
1	01-180101-213930_bem_d31_elicit_19.wav	tulekoselesha ici pantu ilingi mulutambi lwesu balupwa bakumwaume naba kumwanakashi balanda ifyo balekabila kumwana wabo umwaume nangu ku mwana wabo umwanakashi epela	14.45	M	1
8	08-200915-143450_bem_346_elicit_35.wav	namusanguka abasungu nomba 	3.79	M	1
1	01-201011-224854_bem_fb0_elicit_25.wav	ici abaice bashikokola pa cintu cimo cine nga nambushi afuula baleka ninshi kucita cimbi ico balefwaya atemwa ukuya ku kusendama	10.96	M	1
1	01-180101-141937_bem_d31_elicit_1.wav	pa mpiya shobe inkwetekofye hundred kwacha	3.04	M	1
1	01-200918-130145_bem_d31_elicit_16.wav	bushe alipena mwimuleka ukutwalilila ukulanda ifyo sembe aikele fye tondolo	8.87	M	1
1	01-201002-011519_bem_fb0_elicit_15.wav	akaice ndetontonkaya tapacipita nshita nkalamba apo mwali mwaila ku ncito	5.13	M	1
1	01-201006-112930_bem_fb0_elicit_47.wav	cilya ifyuni fyamona umunabo ayaluka fyasosa afiti	3.95	M	1
1	01-201002-003945_bem_fb0_elicit_13.wav	ala kwena eko twasasa few babemba ku kufwaisha abana	5.45	M	1
1	01-200922-010446_bem_d31_elicit_26.wav	napa kufikafye napali ino nshita natupita mu mafya ayalekana lekana lelo icintu cimo icawamishapo cakutila takwaba icakosa kuli lesa	11.05	M	1
1	01-180101-020249_bem_d31_elicit_2.wav	ukulungika ifyaonaika	2.25	M	1
1	01-200918-072441_bem_d31_elicit_14.wav	ulupapulo e funde likalamba ilya calo	3.22	M	1
1	01-201001-223110_bem_fb0_elicit_2.wav	janet alawayawaya joni asempola na kalata afungulula	6.51	M	1
1	01-200922-102640_bem_d31_elicit_32.wav	tulingile ukusambilila ukwakana imyeo yesu nabantu abo lesa atupela ukubalenga ukuba abasambi	9.3	M	1
1	01-201006-002700_bem_fb0_elicit_36.wav	uko twapita tawakamoneko busanso bwa nsoka iyo ubwa kuti insoka ikasume umuntu	9.07	M	1
1	01-180101-020137_bem_d31_elicit_39.wav	apa twamona ifyo ababomfi bakwa isaac baimbile ifishima fimbi ifipya twamona ifyo ababomfi bakwa isaac balundilepo ifishima fimbi ifipya pa fyakale	12.46	M	1
1	01-180101-060018_bem_d31_elicit_30.wav	fimbi ifilonganino filabika nefipampa notice board apo bonse bafwile ukumona programme ya church ifyo ubutantiko buli	10.57	M	1
1	01-201001-231632_bem_fb0_elicit_27.wav	wishibe tuli no kwisafisha umulandu ku mwinamobe pantu ulemusebanya sana kanshi mwe banakashi ba muno tamwakwata mano	11.28	M	1
1	01-180101-042805_bem_d31_elicit_9.wav	cali caku sonsomba apakalamba	2.86	M	1
1	01-200930-154723_bem_fb0_elicit_3.wav	awe mwandi mwe balumendo balelo mwaba no bufi nshatala mona	5.74	M	1
1	01-201011-221153_bem_fb0_elicit_20.wav	bonse bali no kufumbatisha sana pakuti abalesonta bacule nangu ukufilwa uukwete inanda	8.83	M	1
1	01-180101-020958_bem_d31_elicit_5.wav	ing'wena ing'wena tashabako mwilaumfwila ifyo fyonse basosa ni mpuku shabola	8.8	M	1
1	01-200914-213535_bem_d31_elicit_43.wav	nefyakulanda landa fyonse nga tapali	2.56	M	1
1	01-201004-201313_bem_fb0_elicit_15.wav	imfubu kanshi eco utiina mwa	3.56	M	1
1	01-201001-195552_bem_fb0_elicit_41.wav	alefwaya fye ukukwata cibusa	2.52	M	1
1	01-180101-120903_bem_d31_elicit_30.wav	mwana wansofu uyuuleba ati mwana wa mfumu	3.04	M	1
1	01-201002-003945_bem_fb0_elicit_16.wav	basi ico alebutukisha takokwele ukufika mu ndola	3.88	M	1
1	01-180101-023548_bem_d31_elicit_28.wav	mu ncende umo abekalamushi bacindikisha amangalo ne fyakumpumfyanya amabupyungishi yalaba mumesho yakuibimbamo mukutulikila abantu imilimo iingi'	16.72	M	1
1	01-180101-031630_bem_d31_elicit_22.wav	ifi filalenga bena kristu nelyo inkuta ukukanakwata ubufi bwine bwine	5.06	M	1
1	01-200922-084033_bem_d31_elicit_29.wav	balikwata umutunganya ku balebateka	3.02	M	1
13	13-201009-113828_bem_40e_elicit_9.wav	kuti cilya bapwa fye ukulanda twamona ne ciibi caisala iciine ceka twaluba na paya lilya limuntu	14.54	M	1
1	01-201006-002700_bem_fb0_elicit_42.wav	kanshi eco no busanso bwa nsoka bwacepedako mulandu we mijomba	6.31	M	1
1	01-200922-084033_bem_d31_elicit_38.wav	icakucenjesha cakutila abana banono tabafwile ukupelwa ifyakucita ifingi pa muku umo	8.28	M	1
1	01-200930-133148_bem_fb0_elicit_47.wav	ilyo aleya ifyo fine aenda na kapanga panono  aumfwa fye inshindo sha bantu panuma	10.19	M	1
1	01-201001-203149_bem_fb0_elicit_2.wav	bushe iwe walishiba ukuti ine ne joni ncaya abantu batumpa nga iwe	5.24	M	1
1	01-201001-223110_bem_fb0_elicit_17.wav	mune nasantika sana pali kalata obe uyu aishilemfundako utuntu utwingi	5.76	M	1
1	01-180101-223427_bem_d31_elicit_9.wav	kabili tuli no kulolekesha pa kukansha kwa babomfi na bamembala abapelelwa elyo ne cilonganino icine	8.87	M	1
1	01-200918-113920_bem_d31_elicit_24.wav	finshi yesu apepeleko abasambi bakwe	2.61	M	1
1	01-201006-090721_bem_fb0_elicit_12.wav	mwine mushi talipo	2.22	M	1
1	01-201011-231356_bem_fb0_elicit_20.wav	tabateela pamo pene iyo kuti uwakubalilapo ata nga atena bali no kumupoka nga ali no butete aleya fye apwa elyo umbi aisapoka nao	13.36	M	1
1	01-200921-235328_bem_d31_elicit_48.wav	umulandu basalilwe wali pabili	2.04	M	1
1	01-200922-090011_bem_d31_elicit_0.wav	bushe lubali nshi intungulushi sha misepeela shingabulamo	5.35	M	1
1	01-201012-182347_bem_fb0_elicit_4.wav	cikulu cila muntu naishiba impendwa ya mpeta shakwe	4.95	M	1
1	01-200922-090011_bem_d31_elicit_44.wav	aba bonse babomfi bakwa lesa bamo niba kabila wa mbila nsuma elyo bambi nintungulushi sha filonganino	9.64	M	1
1	01-201012-183344_bem_fb0_elicit_20.wav	ninshi apo abanabo nabo baba ku kalili ifipoope fyonse abanabo bacilabacushishamo nabo nomba fyaba apo bali	10.66	M	1
1	01-201006-090721_bem_fb0_elicit_42.wav	bakapanga bakanga ne nama abene balisha batenshapo	7.58	M	1
1	01-200922-102640_bem_d31_elicit_48.wav	yesu kristu aposele akashita kakalamba na maka yakwe mukupanga ibumba ilyo abomfeshe kukufisha icimonwa cakwe	8.46	M	1
1	01-200929-223449_bem_fb0_elicit_27.wav	cilya evans ashingilila janet alomba joni ukuti amushindike pantu ifibantu nafikolwa ubwalwa epali mu nshila fyalamusokosha	12.27	M	1
1	01-200922-090011_bem_d31_elicit_47.wav	umulandu twakumanine kwesha ukuicincisha mumulimo untu twaba nao uwa kubombela shikulu	6.62	M	1
1	01-200917-202141_bem_d31_elicit_13.wav	nakuba umusango uubomba wakubika maboko	3.2	M	1
1	01-201001-204524_bem_fb0_elicit_29.wav	umbi nao wamukanya auti wiisula nakalimo ifumine kuli banyina kwa janet epa kubika kalata nakabili mu tumba	9.96	M	1
1	01-201002-000224_bem_fb0_elicit_4.wav	no kubipa nga nabipa nganshi	3.04	M	1
1	01-180101-045438_bem_d31_elicit_31.wav	asukeni amepusho ayali ku numa ya ili pepala pakuti mutwafwe ukuwamya iyi magazine	7.78	M	1
1	01-201001-201528_bem_fb0_elicit_25.wav	pantu nalishiba abakashana balongana ku fyangalo fya musongo uyu ifyo baba tababa na misango ineine	8.39	M	1
1	01-200917-132419_bem_d31_elicit_45.wav	nga cakuti lesa apela babomfi bakwe umulimo tapelela fye pakubapela maka lelo alabapela mano no kubatungulula pamo no kubalanga apakubombela	11.39	M	1
1	01-200917-185936_bem_d31_elicit_29.wav	ukubelenga ubupilibulo bwa lupapulo lwa cilongonino ca cmml no kumona pamulandu wa bukwebo bwakwa munyina umo no kutontokanya pafyo imipepele ipya kabili yaibela ilecita mu myeo ya misepela	17.54	M	1
1	01-201001-204524_bem_fb0_elicit_32.wav	janet ico aishiba ilembo apoka fye lubilolubilo asula atampa no kubelenga	6.28	M	1
1	01-200914-214639_bem_d31_elicit_40.wav	ba cintumina foni ati naima kale alimunshila aleisa	3.34	M	1
1	01-200917-221220_bem_d31_elicit_34.wav	lelo cabe cikankala mu kubapo kwa lukuta ululefwaya ukwibukisha imfwa yakwa yesu	8.49	M	1
1	01-201004-205737_bem_fb0_elicit_42.wav	umuntunse alinga fye cilya utulo twafunda kuli bamfubu abuula no mulilo ashingulusha no mutanda onse umutanda wati natititititi	10.48	M	1
1	01-200917-234543_bem_d31_elicit_15.wav	icali mu mapange yakwa lesa cakuti yesu abe pakati ka bantu no kuisokolola pakutendeka kwa bubomfi bwakwe bwine	7.96	M	1
1	01-200922-110537_bem_d31_elicit_26.wav	nga yehoba takulile ng'anda ninshi abakulako bacucutika apa fye	6.42	M	1
1	01-180101-020249_bem_d31_elicit_41.wav	kuti mwacimfya icilambu icisuma nganshi  elyo mukatwafwilishako ukwishiba ifyo bakabelenga ba iyi magazine balefwaya elyo no kukabila	9.94	M	1
1	01-200918-132008_bem_d31_elicit_6.wav	elyo batata balelanda na baume	2.65	M	1
1	01-180101-062208_bem_d31_elicit_27.wav	mu cipande ca kubalilapo inama shonse shasokele tukolwe tubili	5.94	M	1
1	01-200930-150533_bem_fb0_elicit_52.wav	janet atile ashilembela abafyashi bakwe ku lusaka papita fye isha kupenda bayasuka no kusumina basumina	8.96	M	1
1	01-180101-134124_bem_d31_elicit_3.wav	nga ine nasuminishe munshilanshi	2.9	M	1
1	01-180101-023548_bem_d31_elicit_13.wav	kanshi ukufuma kumalembo yesu tulemona imfumu yesu ilefwaya inshita iyakuba yeka pakuti ingakwata inshita iyikalamba iyakulanshanya na lesa	11.93	M	1
1	01-201001-223110_bem_fb0_elicit_5.wav	lyena ashininkisha no kushininkisha ukuti cinecine muli ifibipile muli kalata	5.45	M	1
1	01-200922-084033_bem_d31_elicit_31.wav	bushe apo mutontonkanya apabela amafya yene yene ni pi	4.4	M	1
1	01-200918-130145_bem_d31_elicit_10.wav	ilyo nacilapekanya ukuya kukulanshanya kwa badikone mu kwaluka kwa kasuba ilelo line nacipokelela shimapepo ukufuma ku mwalo	11.16	M	1
1	01-201006-090721_bem_fb0_elicit_15.wav	pa lubelebele pa luncecesa	2.99	M	1
8	08-200915-143450_bem_346_elicit_7.wav	awe bushe pensulo yandi ilikwisa	4.65	M	1
1	01-201011-234841_bem_fb0_elicit_10.wav	nga babumba bwino babika ne shililo bapwa baya nomba ku kufwaya indolo ya kubika mu ibeta pakuti mwatelela impeta shilenena bwinobwino	16.58	M	1
1	01-201005-234215_bem_fb0_elicit_16.wav	kuti cilya umuntu aikala fye akashita kanono aumfwa bamunkalamo abati	5.35	M	1
1	01-200921-192247_bem_d31_elicit_43.wav	umulimo naukula nangu kuli ubulwani	3.34	M	1
1	01-201012-180720_bem_fb0_elicit_28.wav	impeta te cangalo cakufumyako umutima iyo califukila	4.95	M	1
1	01-200918-110012_bem_d31_elicit_9.wav	icikalamba muli uyu musango wa kusambilila kwa misepela kwishiba papelele amano yabo	6.13	M	1
1	01-201005-232741_bem_fb0_elicit_18.wav	bwangu bwangu wishi abuula ne nondo imbi atendeka no lubilo ukuya uko kwine amalibu yaleipaila abantu	8.62	M	1
1	01-200914-213535_bem_d31_elicit_2.wav	ama tontonkanyo yalifula icakuti amano yonse yalifye ayafulungana	5.45	M	1
1	01-201005-234215_bem_fb0_elicit_30.wav	ala ndeti bula ipulu upele imbwa imbwa nga yalya na iwe wipaye imbwa ulye nga walya imbwa na ifwe tukulye	11.53	M	1
1	01-201012-190124_bem_fb0_elicit_25.wav	mu nshila balelongola ne filoto bacilota ubushiku uyu ashimika no mubiye nao basuka bapalama na ku mubansa	14.16	M	1
1	01-201012-193916_bem_fb0_elicit_7.wav	nomba bonse umo bapelele balongana pamo mu lukungu baikala bulandabulanda	6.74	M	1
1	01-201006-110929_bem_fb0_elicit_52.wav	cembe kafulawafita te mulomo wa kuliilako lelo mulomo wa kupatanya fwe babiye bonse	8.35	M	1
1	01-200918-112337_bem_d31_elicit_29.wav	finshi abantu batontonkenye pali loti mulupwa lwakwe na mubekalamushi	6.28	M	1
1	01-201001-225221_bem_fb0_elicit_3.wav	aletontonkanya ukuti nga mwaume nkamupeela ishina lya bashikulu wakwe kabili nga mwanakashi ishina lya banakulu	7.58	M	1
1	01-200918-120021_bem_d31_elicit_37.wav	badikone baleya fye panono panono kano fye ukuposha abapitanshila	5.4	M	1
1	01-200929-221342_bem_fb0_elicit_38.wav	joni asumina elyo janet ati kanshi tuleya tufungululepo amolu twanaka no kwikala	7.87	M	1
1	01-180101-054003_bem_d31_elicit_11.wav	mulandu nshi bambi tababelengela iyi magazine fintu nshi ifyo tulingile ukubombelapo pakutila twingabapyungila bwino	9.69	M	1
1	01-180101-020137_bem_d31_elicit_23.wav	eco alefwaya ifishima fya menshi umwakunwisha imikuni yakwe	5.63	M	1
1	01-200930-133148_bem_fb0_elicit_29.wav	panuma ya kashita kanono baisaima bashalikapo joni na janet	5.83	M	1
1	01-180101-213930_bem_d31_elicit_30.wav	bushe kuuma nangula kweba icilibwe	3.34	M	1
1	01-201001-231632_bem_fb0_elicit_48.wav	we mwana wandi akasuba konse aka wile fye ku biaolo cintu cabipa sana kabili taulingile kubwekeshapo	7.8	M	1
1	01-180101-062208_bem_d31_elicit_36.wav	na mukulekelesha akasuba kaliwile	3.06	M	1
1	01-200922-093621_bem_d31_elicit_1.wav	bushe tauleibukisha ukupatikisha kwakwa paulo	3.04	M	1
1	01-200930-133148_bem_fb0_elicit_17.wav	aba balumendo balelanda ululimi ulo joni ashaleumfwa limbilimbi baumfwa fye pa ciibi nkonkonko	8.55	M	1
1	01-200922-102640_bem_d31_elicit_19.wav	yuda iscariote uwabembele yesu ico mwi buku lya milimo ya batumwa tapendelwamo nico ali naikulika akale	13.91	M	1
1	01-201005-212422_bem_fb0_elicit_30.wav	kuti cilya alebwela aumfwa fye icimuti pa mukoshi na mfya	5.6	M	1
1	01-200922-003122_bem_d31_elicit_43.wav	abelengele mu malumbo thirty four verse eighteen yehoba aba mupepi na baputuke misana kabili abafunshike mitima alabapususha	12.16	M	1
1	01-201005-224141_bem_fb0_elicit_4.wav	bushiku bumo ifyula fyamona uko abalondo ba kusakila isabi baisa ku mumana na masumbe yabo	10.84	M	1
1	01-200914-194432_bem_d31_elicit_19.wav	balilembele bonse amashina ebo bafwaile umuti nenkongole iya shalako	5.92	M	1
1	01-201005-232741_bem_fb0_elicit_13.wav	yalungama ne mu tumishi tonse utwali mumbali yaipaya abantu bonse nakalyanakalya	7.8	M	1
1	01-200917-132419_bem_d31_elicit_38.wav	kubomfya samwele umubomfi wa cumfwila	3.29	M	1
1	01-180102-181703_bem_d31_elicit_51.wav	ukuti ncende ya vubwi tekuti balelwishafye ubu bulwele bwa malaria	4.06	M	1
1	01-201005-234215_bem_fb0_elicit_38.wav	umugjomba walolesha ku fmuti fya mu mutanda wamona ukuti ububenshi bwalibumba ku fimuti	8.14	M	1
1	01-201011-231356_bem_fb0_elicit_35.wav	bali no kumona ukuti tengishe mpendwa imbi mu cilindi kano fye iyo basosele	6.94	M	1
1	01-201002-002057_bem_fb0_elicit_0.wav	ifwe twatampa ukumufwaya pa kumubwedesha kuno mushi	5.72	M	1
1	01-201011-223928_bem_fb0_elicit_18.wav	eko tuli tumo utwakuti cila muntu ali no kusosa imiku ukulingana nomo bapendela abene imiku ine nelyo isano tumo utuli ngo tu	14.18	M	1
1	01-200918-120021_bem_d31_elicit_3.wav	iyi magazine yakulapeela insambu iya kulenga abantu ukupeela amatontonkanyo yabo pa fikomo ifyalekana lekana mu kwafwilisha abatetekela ukukuula pafisumino fisuma	13.0	M	1
1	01-200921-192247_bem_d31_elicit_33.wav	twilaba ukulaikala umweo uwalingana ne fintu tulesambilisha	3.72	M	1
1	01-180101-120903_bem_d31_elicit_35.wav	apapene apa wambe isukulu	2.13	M	1
1	01-201006-090721_bem_fb0_elicit_24.wav	bati fye tutyetye twendawikepo	5.2	M	1
1	01-201006-112930_bem_fb0_elicit_12.wav	eapa mwacisanga ndelemba nacilaongesha lilya isambi lyobe ku masamba yobe wacita kale	8.14	M	1
