audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-201313_bem_fb0_elicit_44.wav	kuti basuna fye intoshi shitatu balecibika fye no muto bapwila	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-195552_bem_fb0_elicit_34.wav	banyina kwa janet bena bali abasekamana pa kumona janet wena nangu bonse bali abasansamuka ena ali uwakutumana kabili bulandabulanda	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-204524_bem_fb0_elicit_37.wav	ala nshilati nkulabe na nomba ncili ndekwibukisha	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-223449_bem_fb0_elicit_15.wav	leka kanshi nkufunishe nga tawanjishiba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-140752_bem_d31_elicit_7.wav	tiyeni imitwale ku sitesheni ba yama benu limbi nabafika	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-223449_bem_fb0_elicit_35.wav	joni kwena nshilati nande nankwe ilyashi lya musango yo pantu tatulaishibana sana	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023548_bem_d31_elicit_34.wav	muli marko fourteen thirty four tubelenga ubwafya bumo ubo yesu ashingwene nabo umusalaba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-002057_bem_fb0_elicit_20.wav	janet ndeumfwa impepo no mutwe ubwafita na fititi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/13-201009-113828_bem_40e_elicit_27.wav	na ine nakonkanyapo nati umuntu uwaba ngoyu wine naisa na mwa mama	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-182347_bem_fb0_elicit_21.wav	nga ali umo ni kapala	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020958_bem_d31_elicit_25.wav	nga tutila tatwaba na bubifi ninshi tulaibepa ne cishinka tamwaba muli ifwe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_6.wav	joni alailumba no kuilumba ati wankutika ne mwana wa mubemba calesa nook nafuma bonse tuli nkakashi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-200932_bem_d31_elicit_8.wav	nalakupela iya tiketi nga naingila elo naikala mukati mwa basi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_56.wav	ku mongu mukwai pali uyu mulungu kwaponeke umupamba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_32.wav	bushe fintu fyamusango nshi tusambilisha	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-222019_bem_fb0_elicit_33.wav	amani yonse yatobaika inshimu shapwila fye yonse luni pa kubwela uko aciba abutukile asanga fye ifipaapa fyekafyeka e filemulolesha	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-231428_bem_d31_elicit_9.wav	pakutendeka fye marko alefyaya ukuti bakabelenga bamone cishinka cakuti ifyo balebenga lyashi lisuma ku balelibelenga no kulitetekela	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_50.wav	ukubomba umulimo wakufwailisha pa milandu imoimo iikumine uyu mulimo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_56.wav	lekana muno africa shikalongana muno zambia mu mweshi wa august	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-223928_bem_fb0_elicit_27.wav	nga bayapona mu tulo tekwakwishiba nelyo bucele nga tulumendo natulaba na ku kukosha umulilo pa nsaka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_40.wav	na yesu alicenjeshepo alisokele abantu pamulandu wa ubu bwafya mwaleke funde lyakwa lesa no kubake fishilano fya bantu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-234841_bem_fb0_elicit_7.wav	nga tapali ibeta ukuta teti kulondoloke	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-223110_bem_fb0_elicit_1.wav	joni ati leta kanshi mone ifilemba bamayo na ine njishibe ukuboko kwabo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-112337_bem_d31_elicit_11.wav	musango nshi ubuntungwa bwacine bumoneka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/13-201009-113828_bem_40e_elicit_23.wav	abanensu umushaingile ulya muntu bayasuka abati tubukile bwino	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-234513_bem_fb0_elicit_0.wav	ilyo banalume kwa joni balelanda janet atalele fye tondolo alelolesha na panshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_47.wav	mfwile nafwa icakubafwilisha mfwile nasanga indyabuluba bwangu bwangu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-081050_bem_d31_elicit_22.wav	bushe imwe mwatampile ukukonka imfumu yesu yesu kristu lilali	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-195552_bem_fb0_elicit_10.wav	kuti mu mulungu wa citatu apo joni na janet baishile ku lusaka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-223110_bem_fb0_elicit_13.wav	ukutontonkanya kwaisa mu mutima ukwa kukwata abana ukukanaya ku biaolo apo alefwaila ukwikala pa nganda pen go musha ukucapa no kucisa ifyakufwala fya mulume	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-202141_bem_d31_elicit_3.wav	ili lisambililo kuti lesa afwaya babomfi bakwe ukutendeka ukumubombela palya pene basangwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_33.wav	mulandunshi yohane alembele iyi mbila nsuma	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-104230_bem_d31_elicit_42.wav	ukutasha kwesu kuti kwaba ukwafye nga nalabako abatwafwilisha ku ndalama	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_34.wav	intungulushi ishiletungilila umulimo mufilonganino fyabo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/10-200914-180622_bem_346_elicit_3.wav	finshi tulelota ukuti fikaba ifyakwa ifya kuntanshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_42.wav	kabili balafwaya na bambi abena kristu abengabatuminako ifikope elyo nefilengo mukulenga ukuti magazini amoneke bwino	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_20.wav	shifumine kwisa inkongole	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-215409_bem_fb0_elicit_28.wav	joni mukwai njikala ku mine compound	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_3.wav	cilya icibiye caisa nomba fyonse fibili fyayamba ukwita ifinabo fimbi fyonse fyalongana na palya pene	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-234513_bem_fb0_elicit_24.wav	joni e pa kutampa ukulya ubwali alyapo fye isha kupenda aeba janet ukuti amupeele umunkoyo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-174927_bem_fb0_elicit_25.wav	pa kwikala pa citukutuku janet abala apempentesha bwinobwino amalaya yakwe pakuti umwela taumufimbwile	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_3.wav	mulandunshi yesu akokwelele ukwisa nangula cali cakuti alitemenwe malita	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023548_bem_d31_elicit_17.wav	yesu aipakishe nganshi ukwishiba ifintu ifyashika pafyo wishi wa mumulu aba ilyo aleposa inshita na wena ekafye	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-101707_bem_d31_elicit_36.wav	nga cakuti abantu balefwayo kufikilisha mapange yabo mu bwikalo cikankala ukuteyanya bwino	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_40.wav	ale isa kuno iwe asonta na pali nduba e ushapundileko	1
/scratch/skscla001/experiments/datasets/bemgen/audio/15-201009-114723_bem_40e_elicit_40.wav	eco ifwe tulila mu ciloto nico tufwaya ukusansamusha imibili ii tulisha	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-205737_bem_fb0_elicit_18.wav	eya mwandi lelo tulekumana ne filyo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-112337_bem_d31_elicit_7.wav	kuti waishiba shani nga cakuti ifundisho waumfwa lifumine kuli lesa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_21.wav	nabo bene tabalekwata ama futa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-212422_bem_fb0_elicit_39.wav	nomba uwalipo umukalamba umo gsosa ati kwena ilya nama ikali tatwishibe nefyo ifwantilwe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-082418_bem_d31_elicit_45.wav	mucine imisepela ukufuma mu filongannino fyesu eko bali nabena  tapali nangu umo ulefwaya ukupanya ilishuko likalamba ilikukwatilapo amasambililo nayambi elyo ne citupa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-093742_bem_fb0_elicit_20.wav	ico imbwa yaikalile shilili yaletontonkanya nga cinecine kuti calinga ukulofya abantu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-084033_bem_d31_elicit_13.wav	imitima yabo mwaisula icipyu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_32.wav	kwalifye ku papata pakuti aleke uku shauta	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-221817_bem_d31_elicit_22.wav	icilemoneka ngo bwasuko abasambi baebelwe ukusenda nkonto shabo isho baleendelako  lelo tabasuminishiwe ukusenda shibili	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031848_bem_d31_elicit_2.wav	cila lucelo pa eight forty five ukufika nine fifteen kwaleba isambililo ukufuma mu cipingo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_49.wav	enshila shakubombelamo umulimo yakwa lesa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_33.wav	amweba no kumweba ati mwana wandi amalibu aya nakupeela yantu yayafya sana te kwesha umuntu umbi ukwikatako kano fye iwe we mwine	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-134124_bem_d31_elicit_36.wav	hmm imilembele bushe iyi inambala iyakulekelesha ninshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-193222_bem_fb0_elicit_30.wav	banyina kwa janet te pa nsansa pa kumona joni lumbwe wa mwana wabo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-172058_bem_fb0_elicit_10.wav	janet ati ateshe umusowa wa citukutuku washimina mupepi aisafumina panse amona ni joni uyu aleisa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-190124_bem_fb0_elicit_32.wav	pantu ukulengula bacita imiku ibili ulucelo ne cungulo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-084033_bem_d31_elicit_26.wav	baposa inshita ishingi pa fintu ifishilebanonsha nangu fimo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_5.wav	umo baikala muno mu calo ca zambia	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_26.wav	ulucelo lumbi kabili abantu bafurnina mu milimo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-192322_bem_fb0_elicit_18.wav	abalumendo ifyakucita fyalifula bana ba mfubu bangala matenga yonse	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-100107_bem_d31_elicit_9.wav	pa mpela ya muputule pali icipuna cimbi pamo no mwakubika ifyakufwala	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_16.wav	basuka na bonse balongana	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-010446_bem_d31_elicit_44.wav	ba kelvin samwata bacili nobulanda sana ilyo lyonse batulondolwela ici cintu cabacitinkile icabulanda	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-214639_bem_d31_elicit_43.wav	naile mukumonafye ba bululu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-223449_bem_fb0_elicit_48.wav	nabo neco bali na mano ya mu tauni	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-204524_bem_fb0_elicit_28.wav	umutima umo wamweba ati isula umone ifilimo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_29.wav	elyo nefyo balekabila ukumona pa mulimo wa bumi balabomba kuli iyi incende	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_45.wav	pa lubelebele pa luncecesa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-231632_bem_fb0_elicit_38.wav	iwe auba na mano ya kumutiina nga teti ulecita ifyo ashifwaya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_5.wav	nga ulefwaya ukumonona atemwa ukubikako amenshi niwe mwine cifu ca ngulube citemwa mwine	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-082418_bem_d31_elicit_13.wav	ukulanda pa myeo yesu ifyo twaba pali ndakai nefyo tulecita mu bwina kristu bwesu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023953_bem_d31_elicit_0.wav	twaishibo kuti bonse abasosa icine ku bantu balapakaswa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-185936_bem_d31_elicit_1.wav	kafikenipo bane mwilaba ukweba yohane ukwisa ku ng'anda ku mwandi e kwasuka kwakwa sembe shimapepo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_0.wav	amakanga nayo yasosa yaposa na filya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-082418_bem_d31_elicit_31.wav	ukusambilila ne mipepele ipya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_22.wav	fyakucingilisha nshi ifyo ro akumenye mukufikilisha amapange yakwa lesa pa mweo wakwe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-223427_bem_d31_elicit_26.wav	apo apali minshoni yakwe iitwa bibles for the world apa epa headquarters ya iko	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-044203_bem_d31_elicit_3.wav	elyo na bane ukufuma mu filonganino mutanda ifyaba mu ncende ya mpulungu  mbala elyo na musenga	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-104230_bem_d31_elicit_28.wav	kanshi abana bakwa lesa batontonkenye ukumona inshila bengafwilamo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-000224_bem_fb0_elicit_34.wav	janet apo na maka mu mubili yapwa ku mwenso pantu ashininkisha ukuti nomba ilya nkaama yayaishibikwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-084033_bem_d31_elicit_14.wav	intungulushi shilacenwa pakula bepeshiwa na banono	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_18.wav	imikalile yakwe panganda yali bwino ico alikwete ndalama	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-120903_bem_d31_elicit_22.wav	mayo senge wandi muli kwisaa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-234543_bem_d31_elicit_7.wav	aile ku yordan kuli yohane	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-082418_bem_d31_elicit_9.wav	muli ili lyashi tweba abantu pafyo yesu atufumya mu lubembu ekutila ukufuma mu bubi mubufumu bwamfimfi ubwa kwa satana	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-225221_bem_fb0_elicit_27.wav	mayo na cilya lyapenesha kuti lyaisanjipaya fye	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-072441_bem_d31_elicit_49.wav	ing'anda yakwa lesa ya mushilo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_2.wav	abulile ifyula nafyo afisontelela ku lulamba lwa bemba ukuti eko fileikala	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_33.wav	intanshi mu kufuma seventeen panumafye akulekelwako ukufuma mu egupt ali no kuma icilibwe pakutila engapeela amenshi kubantu abaleumana	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-081050_bem_d31_elicit_16.wav	ilipusho lyakubalilapo nili ilyo umuntu umupya aiminina pakupwa kwa kulongana nokutila untuwatetekela elyo alefwaya ukuba membala wa ici cilonganino  lutampulo nshi tulingile ukusenda	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-093742_bem_fb0_elicit_40.wav	eco kanshi nati kanje mbasokeko bekale abaiteyanya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-101707_bem_d31_elicit_39.wav	cintu icikankala ukubika mu mapepo ifintu ifikumine misepela	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-231428_bem_d31_elicit_34.wav	yohane alipokelele uyu mulimo apelwe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023953_bem_d31_elicit_27.wav	ifishima fibili ifya kubalilapo ifyo ababomfi bakwe baimbile eseke na sitna fyaba icipasho ca calo umwabafye ifikansa no mupatikisha elyo no lubuli	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_9.wav	apa pa yadi mupepi na pano paba abalumendo babili abasezuru abampimpili nganshi pe nomba nalikana no kuti baleke iyoo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-231428_bem_d31_elicit_43.wav	lesa emwine wa mulimo wakwita bantu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-184652_bem_fb0_elicit_36.wav	acindama nga mala ya nkalamo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-190124_bem_fb0_elicit_14.wav	kanshi nga twamona icushi twasubila ukuti kuli utupaso nakaendi twasanga tunakapelele tuleima e pa kuwila pa maliba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-225221_bem_fb0_elicit_25.wav	janet alilwala ali ku cipatala	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-223449_bem_fb0_elicit_13.wav	bushe uyu mukashana uletuka cinshi akucitile	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-200932_bem_d31_elicit_27.wav	na mano yalipela yonse	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-202141_bem_d31_elicit_45.wav	bushe cilonganino cakwa kristu catendeke lilali	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-003945_bem_fb0_elicit_21.wav	bushe tamwaba abo mwaishiba muno ndola	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-190124_bem_fb0_elicit_37.wav	we mwana nobe ulapalwa amate ku filolo fya pa nsaka ni teka fitalale	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-141625_bem_fb0_elicit_17.wav	aisapisha pakati ke liba no bulyo bwaikalila pakati umumposempose wapalamisha ku iliba autinta waisafumina na pa mpela ye liba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-072441_bem_d31_elicit_2.wav	ifintu fyaba mu busambi efilumbulwa mu mbila nsuma yakwa marko	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_19.wav	elyo kabili ayasuka ati pindayi e mukutila ingileni mu cishona	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-082418_bem_d31_elicit_16.wav	mu bunte bwe pusukilo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-182347_bem_fb0_elicit_20.wav	isho ninshi shacindama sana bashipela na mashina yakutila bakapala	1
