speaker_id	audio	sentence	duration	gender	gender_domain
3	03-200916-033028_bem_798_elicit_36.wav	noyu wine mwenso ulenga ukuti fyonse filecitwa bwino kabili filepwishiwa munshita iyalinga	9.05	F	0
3	03-201006-025003_bem_798_elicit_40.wav	kati akasuba kasansame na ba mangala basuuma	4.9	F	0
3	03-200921-114142_bem_798_elicit_3.wav	umuntu uwasangwa neyi milandu kuti akakwa abe mwanakashi nangu umwaume	6.06	F	0
3	03-200924-214522_bem_798_elicit_16.wav	naishiba ukuti ifikatumbukamo efikankala  tefintu fyalacitika	5.72	F	0
3	03-200921-154823_bem_798_elicit_7.wav	mukati ka cupo nangula panuma ya ici cupo fyonse kuti fyaba mutitikisha	6.76	F	0
3	03-200921-114142_bem_798_elicit_25.wav	nangu ukutiina ukulufya ifitupa fyabo ifyabwikashi muli cino calo	4.88	F	0
3	03-200925-003120_bem_798_elicit_24.wav	imisepela ikatutemwa pantu tulashitungilila mufyo itemwa	4.47	F	0
17	17-200916-192637_bem_346_elicit_20.wav	bonsefye mucite efyo ndecita bonse pamo	3.88	F	0
17	17-200915-120130_bem_346_elicit_7.wav	ehe twalabomba	3.83	F	0
3	03-201006-021353_bem_798_elicit_47.wav	cali nifi twaile ku kabara	3.36	F	0
3	03-201006-025003_bem_798_elicit_39.wav	baali no buseko icibi pakumona umunabo uo bamwenefye ninshi aali mu nshila ukuya ku blueville	8.64	F	0
3	03-201007-011712_bem_798_elicit_17.wav	nao icamusakamike kulila nalimo wishi wakwa maria imfumu hugo	6.92	F	0
3	03-201007-011712_bem_798_elicit_35.wav	shamitombo balishibene nao nokutemwana nganshi eco kali akasekela ukumwafwako mu nshila ishilifye shonse	9.94	F	0
3	03-201007-004908_bem_798_elicit_46.wav	icipotugishi ne ci maindo nomba ali kwat e mwine	4.56	F	0
3	03-201006-003654_bem_798_elicit_1.wav	ifipe asendele ifya pa bulendo nifi	3.13	F	0
3	03-200925-070127_bem_798_elicit_21.wav	ulupapulo lwa christian brethren limo line abetwa cmml e kutila christian missions in many lands	7.92	F	0
3	03-200915-234914_bem_798_elicit_31.wav	tulingile ukuyeshiba elo nokuyasambilisha ku bana besu abelekula	6.76	F	0
3	03-200924-214522_bem_798_elicit_41.wav	tacili icayanguka ukubomfya ifisabo fya mupashi wamushilo mukuba weka	5.72	F	0
3	03-200916-023738_bem_798_elicit_48.wav	ifisosa abanakashi fya buwelewele nomba ushiteshako cipuba	7.44	F	0
3	03-201007-004908_bem_798_elicit_29.wav	maria kanshi efyo bawiso bawamo mutima cinecine	4.74	F	0
3	03-201001-100406_bem_798_elicit_7.wav	batila ici bacita ecifyalilwa cesu	3.58	F	0
3	03-200921-114142_bem_798_elicit_2.wav	ukushitisha kwa bantu elyo no kusunga mu busha fyalikanishiwa namafunde ya calo	5.6	F	0
3	03-200921-165915_bem_798_elicit_14.wav	one eight zero zero respect kabungwe kamu calo ca australia akabombela mukupanda amano mu milandu ya kulungana nabantu ku maka elyo no bunkalwe no mutitikisha mu mayanda	13.75	F	0
3	03-200921-114142_bem_798_elicit_0.wav	ukushitisha kwa bantu elyo no kusunga mu busha	3.88	F	0
3	03-200921-165915_bem_798_elicit_18.wav	ilyashi nalimbi pa mutitikisha wamu ndupwa ne fitupa kuti lyasangwa pe buula lya pa intaneti ilya ciputulwa cibombela ku fya mukati ka calo pa wwwhomeaffairsgovau	15.38	F	0
3	03-201006-013752_bem_798_elicit_34.wav	cuti bamupeele wa milungu ibili ukupekanya ubulendo bwakuya alelunga ba mangala	7.46	F	0
3	03-200924-222234_bem_798_elicit_24.wav	umulashi ni uyo uwangalila pa fipe fya munakwe umulashi te mwine iyoo lelo ni kangalilafye	7.87	F	0
3	03-200921-114142_bem_798_elicit_33.wav	kuti mwatumina ba kapokola ba calo ca australia ba australian federal police afp pa one three one two three seven one three one afp	11.93	F	0
3	03-201006-015824_bem_798_elicit_29.wav	apali ofisa umo ifi umukalamba alapikita mu matumba ya kwa anatole amonamo na kapepala kamo ifi balembelepo ne shiwi fye limo ku mulopa abati mwapwilapo	13.45	F	0
17	17-200915-120130_bem_346_elicit_15.wav	leka iminineni	2.63	F	0
3	03-200925-061220_bem_798_elicit_35.wav	hehehe kulya kululamba lwa mumana ni ncende iisuma iyacimwemwe	5.69	F	0
3	03-200925-061220_bem_798_elicit_33.wav	natwebwa na panshi patalala ifyo ingatucita	4.13	F	0
3	03-200916-142856_bem_798_elicit_15.wav	umusha afwa nefyebo mukanwa	3.13	F	0
3	03-201007-002328_bem_798_elicit_39.wav	neco kwali umweshi baima bapita	3.88	F	0
3	03-201004-001734_bem_798_elicit_34.wav	awe epakwimya maboko mu mulu abati tucimbe	4.49	F	0
3	03-200925-070127_bem_798_elicit_11.wav	kuti kwaba ubwafya nga cakuti twalabomba mukulekana	3.79	F	0
3	03-201007-015856_bem_798_elicit_20.wav	babwelako no lubilo bebele awe mupashi wakwa shamitombo wabwela	5.9	F	0
3	03-200921-143443_bem_798_elicit_15.wav	ubuteko bwa calo ca australia mulandu ukusenda nangu ukutwala umuntu kucalo cimbi kucupo cakupatikishiwa	9.66	F	0
1	01-201013-132016_bem_fb0_elicit_40.wav	lelo nelyo cibe ifvo abali no twaice balapelako abanabo fyonse ifyo abaice baleta pakuti nabo balyeko	9.1	M	1
3	03-200916-023738_bem_798_elicit_46.wav	mu calo twilalaba insoselo sha fikolwe sule mbwa wisula muntu	7.87	F	0
3	03-201004-110412_bem_798_elicit_43.wav	umusungu wena ifyakutontonkanya fyafulilako	3.72	F	0
3	03-201007-004908_bem_798_elicit_28.wav	bulya bushiku nali ku mfumu ku kumonana na ba hugo	4.51	F	0
3	03-201001-100406_bem_798_elicit_23.wav	ulupupo kulongana ukucitwa panuma  yakushiika umuntu  ngo kumuloosha ukupitila mukunwa ubwalwa elyo nokusamuna imishingo nokupyanika umulobe	11.55	F	0
3	03-201006-003654_bem_798_elicit_32.wav	kuti pakwisaposho mweni na mafumo beshile basumbwilefye limo	5.69	F	0
3	03-200921-154823_bem_798_elicit_43.wav	tumeni inkalata yapa intaneti pa helpmyblueskyorgau	7.35	F	0
3	03-201002-085315_bem_798_elicit_18.wav	mu mitingi yakusukulu pio aleshipula	3.47	F	0
3	03-201002-093346_bem_798_elicit_26.wav	icipuula icuuma cabutatu icikona pa cilomba	4.63	F	0
3	03-200916-120506_bem_798_elicit_27.wav	kuti mwafwaya akatabo akalembwa naba edmund kasonde akakuti imilimo ya bena kale	8.17	F	0
3	03-200921-105818_bem_798_elicit_31.wav	imfyo ukuleka ukubomba kabili kuti bwaleta imfwa	4.15	F	0
3	03-201004-113233_bem_798_elicit_3.wav	abantu abengi baleetwishiko bufumu bwakwe pantu wishi aali mwinafyalo kabili aali ni nkole	7.42	F	0
3	03-200916-015847_bem_798_elicit_40.wav	tuleeba ne nsansa pakutuminako insoka iyaletusuma fwe bonse	6.51	F	0
1	01-200918-081050_bem_d31_elicit_25.wav	bushe fintu nshi ifyo mushitisha	2.5	M	1
1	01-200930-081904_bem_fb0_elicit_8.wav	umusungu cisuma cikulu taumbepele bufi pantu nishi wamposela inshita ya kusombola kuli bambi	7.44	M	1
1	01-201002-000224_bem_fb0_elicit_30.wav	no twaice tubili twaisamwafwako ukuciwamya cilya bapwa icitukutuku calabeeka fye nge cipya	8.3	M	1
3	03-200924-181036_bem_798_elicit_42.wav	cacine umuntu uwasambilila icebo cakwa lesa mwi sukulu kuti aafwilisha mu mulimo wakwa lesa nga cakuti amatontonkanyo yakwe yali pali lesa	10.19	F	0
1	01-201001-231632_bem_fb0_elicit_27.wav	wishibe tuli no kwisafisha umulandu ku mwinamobe pantu ulemusebanya sana kanshi mwe banakashi ba muno tamwakwata mano	11.28	M	1
1	01-201002-003945_bem_fb0_elicit_34.wav	inshita cilya iyakuya ku shitesheni janet asantika nkashi yakwa peter mwansa pa kubapokelela cisumacisuma	12.86	M	1
3	03-200916-033028_bem_798_elicit_14.wav	takuli nangu cimo ico twingacita lesa ngatatwafwile	6.26	F	0
3	03-200924-204525_bem_798_elicit_53.wav	eico ilyo twakwata inshita natucite ubusuma ku bantu bonse makamaka abamulupwa lwabatetekela	7.78	F	0
3	03-201007-015856_bem_798_elicit_1.wav	abantu nabo ico batemenwe saana shamitombo kabili baaleemufuluka cabapeseshe amaano pa kusanga wishi eo bacilolo bakaka umusango uyo	11.77	F	0
3	03-201001-100406_bem_798_elicit_27.wav	pabantu baishile abo shikulu aitile pali naba ciwanangala ba mulimansenga naba kapalakasha	8.94	F	0
3	03-200924-222234_bem_798_elicit_30.wav	icipingo cilatukambisha ukuba ne senge ukubomfya umo no munakwe	6.06	F	0
3	03-200916-023738_bem_798_elicit_18.wav	umusango batemwishamo kashobwe na mpweto wakupapa pantu emafupa yabo	7.78	F	0
3	03-201002-091908_bem_798_elicit_14.wav	bushe abaice nga bali kubwaice babula imisango kwi	3.99	F	0
1	01-201005-230705_bem_fb0_elicit_1.wav	icali mupepi acti nga cinshi bushe lyalikatwa	4.61	M	1
3	03-200921-154823_bem_798_elicit_17.wav	abena australia bonse balikwata insambu ishakwikala ukwabula ukutitikishiwa	5.76	F	0
3	03-200921-160552_bem_798_elicit_4.wav	ngacakuti imwe nangu umuntu umbi untu mwaishiba ali mu busanso tumineni ba kapokola pali zero zero zero	8.83	F	0
3	03-200923-230549_bem_798_elicit_27.wav	mu mulalo wakwa shauli lyena ukafilwa ku mulandu wa mwenso ilintu umulwani akafika	6.35	F	0
1	01-201006-112930_bem_fb0_elicit_18.wav	aba musango uyu bonse shikulu wabo ni satana uo natamfya muno mwandi	6.31	M	1
3	03-200921-143443_bem_798_elicit_11.wav	ifyupo fyakufwailwa fyalisuminishiwa mu calo ca australia	4.67	F	0
1	01-201006-112930_bem_fb0_elicit_28.wav	talefwaya ukumoneka nakabih ku fyuni	3.45	M	1
3	03-200924-204525_bem_798_elicit_25.wav	nangu ukwingesusha imitima yabatetekela umo ku munankwe na kuli lesa	6.22	F	0
3	03-200925-070127_bem_798_elicit_27.wav	ishina christian brethren lyapeelwa ku bena kristu abashifwaya kwitwa amashina yapatula abatetekela lelo abetwa abena kristu atemwa ababwananyina	12.14	F	0
1	01-201005-230705_bem_fb0_elicit_38.wav	te yakwesha kutwala ku mushi iyo pantu yaliafya nganshi	5.72	M	1
1	01-180102-181703_bem_d31_elicit_1.wav	umutendepo mukwai ndeti mwaiseni kuli pulogilamu yesu iya cintobentobe	5.81	M	1
3	03-201007-022920_bem_798_elicit_4.wav	bonse balafwayo kuti ciswango bacisakule bwangu	4.54	F	0
1	01-201006-112930_bem_fb0_elicit_50.wav	lesa mukulu kabili asosa ati na umbi ulya acifwaya ukulanda lilya namuputule shiwi nani	7.44	M	1
3	03-200916-040939_bem_798_elicit_32.wav	kabili cilaleta insoni ilyo umwana umunono aleibukisha bawishi ati	6.72	F	0
3	03-200921-112400_bem_798_elicit_23.wav	bushe ulekabila uwakukulondolwela mucitundu cobe	4.29	F	0
3	03-200916-133712_bem_798_elicit_12.wav	amano mambulwa yafuma mwifwesa ya yamuculu	4.06	F	0
3	03-200921-143443_bem_798_elicit_30.wav	nangu tandaleni pe buula lyapa intaneti ilyaba my blue sky pa www mybluesky org au	11.25	F	0
3	03-201004-103454_bem_798_elicit_49.wav	nga kanshi mwe bantu cinelubali kuti mwalwa na banga	4.72	F	0
3	03-200925-043821_bem_798_elicit_32.wav	abengatemwa uku lolesha pa milimo yabo muli iyi magazine nge yakupeelafye kubufumu bwakwa lesa	7.53	F	0
3	03-201007-002328_bem_798_elicit_33.wav	taposele ne nshita iyoo bwangubwangu aingila na mu lucengo	5.22	F	0
3	03-201004-113233_bem_798_elicit_14.wav	cilye nshiku shakumanina pa milungu ikumi limo abantu e pa kwima ku mushi bese bakonkele mfumu no kwisamona nga labaipeye ku mipashi	11.14	F	0
3	03-201007-013831_bem_798_elicit_10.wav	alaleshalesha panoono ifi	3.06	F	0
17	17-200915-120130_bem_346_elicit_23.wav	shalenipo ba kafundisha	2.54	F	0
3	03-201006-003654_bem_798_elicit_3.wav	ukukonka ku fibelelo fyabo wishi aali no kumushindika ukuyalala nao indo imo pa nshila	8.62	F	0
3	03-200924-194133_bem_798_elicit_43.wav	lesa akeshibilwa mu kucimfya kwesu	2.97	F	0
3	03-200921-114142_bem_798_elicit_12.wav	ukubombela umuntu umbi nangu ukupatikishiwa ukubomba mu twampani pamo nga utwakupokelela abeni	8.39	F	0
3	03-200916-033028_bem_798_elicit_8.wav	ngacakuti twaipushisha ba katumbi naba katumba muli fyonse ifyo bacita kuti batweeba ifyo bamwali wabo baba ba mpandamano wabo	13.7	F	0
3	03-201007-013831_bem_798_elicit_36.wav	naikwangula kuti napa mpumi na sepu aisafuluntuka	6.08	F	0
3	03-200921-214144_bem_798_elicit_6.wav	ngacakuti ilyashi limo pali ifi fintu lyalimicitikilapo kuti mwasanga ukutangatwa ukwabula ukulipila pamo nokutungililwa mu calo ca australia	11.09	F	0
3	03-201006-013752_bem_798_elicit_15.wav	ukupike candamali ninshi alipwisha kale	4.06	F	0
3	03-200924-222234_bem_798_elicit_39.wav	ukuba aba mutende kuli umo no munankwe	2.7	F	0
3	03-200921-114142_bem_798_elicit_26.wav	ifishibilo fyakuti umuntu aleshitishiwa kuti mwasngwa ilyo umuntu	5.81	F	0
3	03-200925-061220_bem_798_elicit_46.wav	natuleya let's go citabo ca muntu uuli onse	4.7	F	0
1	01-200921-235328_bem_d31_elicit_37.wav	ishiwi lya cina latin ilyapalanako lya missus uko ukwafuma ishiwi lyaba missionary	9.07	M	1
1	01-200918-081050_bem_d31_elicit_31.wav	bushe mwamonamo amafya ya musango shani muli uyo mulimo wa makwebo	5.51	M	1
3	03-201002-091908_bem_798_elicit_5.wav	londolola ico balemwitila ifyo	3.04	F	0
3	03-200921-214144_bem_798_elicit_18.wav	one eight zero zero respect kabungwe kamu calo ca australia akabombela mukupanda amano mu milandu ya kulungana nabantu ku maka elyo no bunkalwe no mutitikisha mu mayanda	13.16	F	0
3	03-200916-010158_bem_798_elicit_5.wav	cacine tulemona ukuti uko bafuma kwaliba abakalamba aba mafunde elo nabo balakonka amafunde	10.44	F	0
3	03-200925-010537_bem_798_elicit_33.wav	lelo ubunte bwe pusukilo bwabafye umuku umo pafyo lesa atupususha ukutufumya ku lubembu	7.06	F	0
1	01-180101-060018_bem_d31_elicit_38.wav	nokumfwa ifyo calanda pamulandu wa kusabankanya icebo cakwa lesa mukubila imbila nsuma elyo na mukulemba amabuku ayali ngeli ilya natuleya	11.93	M	1
3	03-201003-235942_bem_798_elicit_39.wav	twaiposa na pa lubilo no kupunda tulepunda atuti mutulee mutulee	6.74	F	0
3	03-201004-001734_bem_798_elicit_24.wav	ala mukwai kanshi elyo baleiletelela	3.38	F	0
3	03-201007-015856_bem_798_elicit_52.wav	bwali bushiku kabili shamitombo afwelefye ifyakuswala fya bwinga	6.08	F	0
3	03-200925-062606_bem_798_elicit_35.wav	panuma ya milungu ine ukufuma pa bushiku ifitabo fyaletwa mu citungu	6.13	F	0
3	03-200925-010537_bem_798_elicit_38.wav	natumfwe ubunte kufyo lesa abomba pa mweo wakwa munyinefwe kabili uwaba umubomfi wakwa lesa no kwafwilisha abantu abengi	9.3	F	0
3	03-201001-105646_bem_798_elicit_4.wav	abalumendo  bafwile ukwishiba amafunde yankondo	3.38	F	0
3	03-200915-234914_bem_798_elicit_10.wav	balikwata ifilubo nga umo umo naifwe	4.79	F	0
3	03-200921-162447_bem_798_elicit_26.wav	umubele wakwe uwabwanakashi nangu ubwaume	4.92	F	0
3	03-201007-015856_bem_798_elicit_57.wav	kuti kalifye ngo mu kamona fyayawa mansa	4.99	F	0
17	17-200916-152419_bem_346_elicit_23.wav	bweleleni mu kilasi	2.99	F	0
3	03-201006-005222_bem_798_elicit_32.wav	imitumba ya nsalu nayo ni mutuule	3.45	F	0
3	03-201004-113233_bem_798_elicit_29.wav	kabili bafwaya ifita na fimbi amakumi yabili babwelelamo ku mpili sha mipashi	6.76	F	0
3	03-200916-010158_bem_798_elicit_10.wav	kuli bakafundisha babo abanabo elo ne fya mucalo ifileta amano	5.88	F	0
3	03-201007-015856_bem_798_elicit_65.wav	katifye kapilibuke libili litatu nakesa fyumfyuntunka na mu mfuti langu	6.42	F	0
3	03-201002-091908_bem_798_elicit_28.wav	pakumulanga ukuti nomba incite aingilamo  iya buna cifyashi yakosafye nga ukuninina umuti naulosha umutwe panshi	10.35	F	0
1	01-200917-132419_bem_d31_elicit_36.wav	ukusuba kwa iyi mpyani kwali mu maboko yakwa lesa pantu yali mapange yakwe	6.94	M	1
3	03-201004-103454_bem_798_elicit_38.wav	ala kuti umushi wakaba na see	2.99	F	0
3	03-200925-062606_bem_798_elicit_15.wav	shilingile shibalilapo kwipusha bakalemba ba natuleya	3.97	F	0
3	03-201006-021353_bem_798_elicit_25.wav	ubushiku bonse bashilika balelolela shamitombo	4.61	F	0
1	01-180101-020137_bem_d31_elicit_40.wav	eco tuli nokubomfya ulubuuto lwa fintu fyakale ku kuletelamo ifipya	7.08	M	1
3	03-200924-222234_bem_798_elicit_7.wav	teti kube kabili isenge ilyafikapo ne calo	4.06	F	0
1	01-201011-234841_bem_fb0_elicit_23.wav	bamo batemwa ukwikalila pe shililo pakuti cilebangukila pa kupinika abanabo	6.47	M	1
3	03-200916-033028_bem_798_elicit_33.wav	mu lubumbashi ba katumbi tabalolela mu ng'anda ya ncito yabo pakuti umuntu ese abebe ifyo ncito ileenda	11.71	F	0
3	03-200920-120041_bem_798_elicit_49.wav	finshi mufwile ukucita nga cakuti muletunganya ukuti imwe lupwa wenu atemwa umuntu umbi nakwata ubulwele kolonavailasi	10.75	F	0
3	03-201001-100406_bem_798_elicit_28.wav	ilyo balongene bapyaanike maayosenge	3.29	F	0
3	03-201007-015856_bem_798_elicit_15.wav	kalondololafye fyonse nefyo shilenshi ali no mucinshi uukalamba mu blueville nefyo ali no bwinga kuli mwana hugo imfumu ikalamba	10.71	F	0
1	01-201005-212422_bem_fb0_elicit_23.wav	ifwe natukayeteya ikunku ku mulu wa muti tukakwikemo na mafumo	5.31	M	1
1	01-201011-231356_bem_fb0_elicit_43.wav	ilingi abakashana bateela imisepe umo bangalila	6.67	M	1
3	03-200924-181036_bem_798_elicit_49.wav	dabidi aishibe intulo ya maka yakwe shikulu	4.76	F	0
3	03-200921-160552_bem_798_elicit_21.wav	umuntu onse alikwata insambu shakukwata ubwampano ubusuma kabili ubwacingililwa no lupwa lwakwe ifibusa na batemwikwa bakwe	10.91	F	0
3	03-200921-112400_bem_798_elicit_5.wav	ngamulefwaya bu mpanda mano ubwa lutu kabili ubwa nkama tummineni ba one eight zero zero respect pa one eight zero zero seven three seven seven three two	11.84	F	0
3	03-200925-043821_bem_798_elicit_33.wav	ukulundapofye pacishinka cakuti ifilengo fyabo fikalaendelapamo na mashina yabo ifilambu fimbi fikalipilwa mu mulu	9.82	F	0
3	03-200924-194133_bem_798_elicit_47.wav	tatulingile ukulaloleshafye pa mafya yantu tuli nayo lelo tuloleshe na ku fintu ifyo twafililwe mu nshiku sha kunuma	8.39	F	0
3	03-200916-120506_bem_798_elicit_9.wav	umupundumilimo nao eco bawitila ifyo nico emweshi untu imilimo iingi ibombwamo	9.03	F	0
3	03-201004-122608_bem_798_elicit_2.wav	ubushiku nga cintu cimo cakumyako kuti catinta ku kuulu nao e pa kubuuka akuuta ati bukeni bane mumfwe icankumpa ku kuulu	10.98	F	0
3	03-201002-085315_bem_798_elicit_23.wav	bushe ali nemyaka inga	2.54	F	0
3	03-201006-002050_bem_798_elicit_5.wav	alemweba nefyo bacuulile mu nshila nefyo bafiikile mu caalo cakwe elyo na fyonse nomo imfumu yafwilile	9.05	F	0
3	03-200925-053533_bem_798_elicit_38.wav	ukuti tatubuulile abantu bambi abalefwaya ukuilunda kuli baifwe pamulandu wa fintu ifyalubana	7.55	F	0
1	01-180101-062208_bem_d31_elicit_16.wav	ni kwisa uko ro afumine	2.54	M	1
1	01-180101-221817_bem_d31_elicit_14.wav	kabili atila yesu talefwaya ukuti bena bafwaye mu cigriki ukuyapoka ukuyashita icibombelo icili conse	9.98	M	1
1	01-180101-060018_bem_d31_elicit_22.wav	iyi enshila yeka iingalenga abena kristu nelyo inkuta ukucetekela ukwelelwa imembu shabo	8.78	M	1
3	03-200921-114142_bem_798_elicit_1.wav	ukushitisha kwa bantu elyo no kusunga mu busha milandu iyakakata nganshi mu calo ca australia	7.08	F	0
3	03-200925-050356_bem_798_elicit_40.wav	bushe cilepilibula ukutila icilonganino icikalamba kabili icisuma cilya mulonganinamo shino nshiku cakuulilwe na bena kristu abene	9.17	F	0
3	03-200925-003120_bem_798_elicit_20.wav	ubwasuko ubwanakisha	2.38	F	0
3	03-201001-100406_bem_798_elicit_30.wav	banwene inshiku shitatu elyo basalangana mumutende	4.24	F	0
3	03-200915-234914_bem_798_elicit_24.wav	kabili nabana besu pamo nabenshikulu besu bakabeshibe	6.44	F	0
3	03-200916-010158_bem_798_elicit_27.wav	kuti twalanda ukuti ba katumbi na katumba bantu baishiba ukupeela no kwafwa abantu	7.44	F	0
1	01-201012-182347_bem_fb0_elicit_13.wav	abali lubali kulya balalwisha abanabo abali lubali lumbi	6.51	M	1
17	17-200916-193611_bem_346_elicit_49.wav	bushe mwacilya nangu tamwacilya	3.4	F	0
1	01-180102-143243_bem_d31_elicit_38.wav	paku kwata ici station ca mafuta	2.52	M	1
3	03-200921-114142_bem_798_elicit_7.wav	ubuteko bwa calo ca australia tabusuminisha ukushitisha kwa bantu elyo no kusunga mu busha mumusango uuli onse	7.76	F	0
1	01-180101-042805_bem_d31_elicit_51.wav	elyo ena ali no kutuma shonse kuli kalemba mukalamba	3.68	M	1
3	03-201002-085315_bem_798_elicit_29.wav	bushe pabcibelushi cimo finshi fyali ku famu kwa macdowell	5.4	F	0
3	03-200924-204525_bem_798_elicit_14.wav	nga mu cilangililo kuli ibumba ilitwa ilino isenge lya bakatangata abena kristunabambi betwa isenge lya basambi abatetekela mu zambia	11.57	F	0
3	03-200925-070127_bem_798_elicit_28.wav	ifilonganino fintungwa tafitekwa ne filonganino fya kunse ya calo lelo kwaliba inkuta ishingi pano calo ishilongana mu musango umo wine	10.32	F	0
1	01-200918-075458_bem_d31_elicit_12.wav	kristu yesu e mutwe wa cilonganino cakwe	2.97	M	1
1	01-201012-180720_bem_fb0_elicit_23.wav	elyo kanshi nga kwaba bamo abakushinshintisha kuti baikala balata fye nakabili no kuseka balaseka	8.14	M	1
3	03-200921-162447_bem_798_elicit_10.wav	umuntu onse alikwata insambu ishakuba mu bwampano ubusuma kabili ubwacingililwa ne ndupwashabo ifibusanabatemwikwababo	11.98	F	0
3	03-200921-162447_bem_798_elicit_2.wav	abantu abopana na banakashi banabo	4.63	F	0
3	03-200915-234914_bem_798_elicit_12.wav	leelo ngatatulemona ifisuma balecita inshi twalipofula nangu twalibipa umutima	7.74	F	0
3	03-201004-001734_bem_798_elicit_39.wav	shintu baluba no kushilisha	2.88	F	0
3	03-201006-011410_bem_798_elicit_30.wav	maria afumapo aya na filya apali abesukulu banankwe apo pene epo ayasanga na pauli ferdinand	9.39	F	0
3	03-201004-091537_bem_798_elicit_19.wav	e pakulaye cilayo bebele nga twalwishe nkondo na imwe ninshi ubweni bwenu bwapwa mwaba muli bakaya bape	9.44	F	0
3	03-201006-003654_bem_798_elicit_4.wav	ilingi line kuti balala mu mpanga umo mwine emo wishi amupandako amaano ya kwendelamo pa bulendo	8.83	F	0
