speaker_id	audio	sentence	duration	gender	gender_domain
3	03-201006-015824_bem_798_elicit_8.wav	ba mwana hugo bonse emo bopilwa	3.72	F	0
3	03-200920-120041_bem_798_elicit_17.wav	ukusabukilwa no mwela uwa menshimenshi uusabuka nga umulwele wa kolona akoola atemwa atesula	10.37	F	0
1	01-200918-132008_bem_d31_elicit_21.wav	uwalengele yohane ukuba umwina kristu kabili alesambilisha icebe ca kwa lesa mu cishinka	4.76	M	1
1	01-200914-214639_bem_d31_elicit_11.wav	tapali ifyakulya tiyefye tutampepo	3.04	M	1
3	03-200925-050356_bem_798_elicit_44.wav	pali ino inshita eko fili ifilonganino no tubungwe twa bena kristu utwafwilisha ifyo twingatemwa ukubomfya	7.71	F	0
1	01-201001-203149_bem_fb0_elicit_0.wav	cilia bamumona elyo bati baleilinganya bwino bwino	4.04	M	1
3	03-201007-013831_bem_798_elicit_2.wav	ifi caba mukwai ubushiku ushukile umunensu alaba na ku milimo aendele	7.24	F	0
1	01-201001-204524_bem_fb0_elicit_1.wav	ubushiku ba ndola baishile ku cibansa ca mupila ica mu mufulira kwaishile no wa ku ibele	7.33	M	1
1	01-201001-174927_bem_fb0_elicit_25.wav	pa kwikala pa citukutuku janet abala apempentesha bwinobwino amalaya yakwe pakuti umwela taumufimbwile	8.24	M	1
1	01-180101-140752_bem_d31_elicit_5.wav	kaili eco ndemipusisha pantu ninjisa ku kalale ndefwaya uku kwata ifibusa	4.29	M	1
3	03-200925-062606_bem_798_elicit_13.wav	pantu bena kuti basambilila no kusokwa pamulandu wa fintu inkuta shashimpilwe akale shapitamo pamyaka umwanda umo no kucila	10.62	F	0
1	01-180101-221817_bem_d31_elicit_24.wav	ukupyungila bumuntu bonse	2.22	M	1
1	01-201011-224854_bem_fb0_elicit_2.wav	limbi kuti abalumendo bacita beka abakashana naba beka ukulingana nefyo balefwaya	6.44	M	1
1	01-200922-090011_bem_d31_elicit_5.wav	umulimo wa ntungulushi ya misepeela te kutulika ifilubo pa bantu lelo iifwile yaibikamo nokupwisha ifilubo bwino	9.05	M	1
1	01-200917-231428_bem_d31_elicit_18.wav	bushe finshi tulondolola ku bantu lintu tuya mu kushimikila	3.45	M	1
3	03-201006-015824_bem_798_elicit_25.wav	ubucushi nga bwati bukuponene ala bulashisha	4.36	F	0
1	01-200921-192247_bem_d31_elicit_22.wav	paulo aleibukisho kuti lintu alesambilisha bena tesalonika cebo tacapelele fye mukwishila muli bucishinka lelo caleishila mumaka	13.23	M	1
1	01-201002-000224_bem_fb0_elicit_43.wav	robin e mutanshi pa kwasuka ati mune kwena witila ifwe tuli fimpatanya ifyaikele pakati ka nshila	8.6	M	1
1	01-200929-221342_bem_fb0_elicit_23.wav	paul nakabili ayashita amabotolo ya stautu mutanda	5.85	M	1
3	03-200924-200908_bem_798_elicit_31.wav	bushe kuli umuntu uwasambilila uulemucinga mu mulimo lesa amupeela	5.51	F	0
3	03-200924-222234_bem_798_elicit_53.wav	intambi nelyo isuma lelo yasendwa munshila ishilingile	4.95	F	0
1	01-200922-110537_bem_d31_elicit_56.wav	lekana muno africa shikalongana muno zambia mu mweshi wa august	7.15	M	1
1	01-201001-231632_bem_fb0_elicit_28.wav	kabili lino line akuya na ku nganda	4.24	M	1
1	01-200922-010446_bem_d31_elicit_11.wav	nga kuti basumina shani imfumu iyo bashatala abomfwapo	4.58	M	1
1	01-180101-060018_bem_d31_elicit_23.wav	tuleibukisha ukuti apashili ubwelelo amapepo tekuti yafike ku mulu	4.81	M	1
17	17-200915-120130_bem_346_elicit_10.wav	nshikwetepo incende iyenu	3.79	F	0
1	01-200914-213535_bem_d31_elicit_35.wav	ine ndefwaya ukupa mayo senge pantu ine isukulu teti inkwanishe ndicikopo	5.85	M	1
1	01-180101-031630_bem_d31_elicit_2.wav	mu cipingo ca kale kasesema daniele alilondolola pamulandu wa luko ulwabembwike kuli lesa ili lyashi lyalembwa muli daniele nine verse one to nineteen	13.84	M	1
3	03-201006-011410_bem_798_elicit_45.wav	pantu ecilimi cakuno	2.7	F	0
17	17-200916-193611_bem_346_elicit_7.wav	afwile acita amashindano mu cisungu	4.29	F	0
1	01-201005-224141_bem_fb0_elicit_8.wav	cilya bapwa ukuteya bapita mumbali bayakumanina kuntanshi balasokwela ne sabi ku masumbu	13.68	M	1
1	01-201001-223110_bem_fb0_elicit_12.wav	janet pa kunaya ubwali ali fye bulandabulanda aleimba na kalwimbo baleimba na bakapenta babiye mu lusaka	9.85	M	1
1	01-201005-224141_bem_fb0_elicit_31.wav	ilyo isabi lyamwene bacula baletolokela mu mulu lyatile ala bane twashala uko cili lelo kuli inshiku nkulu	12.16	M	1
1	01-200929-221342_bem_fb0_elicit_47.wav	asuka aimona alabwelela na pa balumendo	4.13	M	1
1	01-200921-235328_bem_d31_elicit_37.wav	ishiwi lya cina latin ilyapalanako lya missus uko ukwafuma ishiwi lyaba missionary	9.07	M	1
1	01-201006-090721_bem_fb0_elicit_15.wav	pa lubelebele pa luncecesa	2.99	M	1
3	03-201001-105646_bem_798_elicit_42.wav	ine nafikapa mushinku wakusonkela abakulu batila twalaya kundola mukufwaya umusonko nomba pakuyafika	8.55	F	0
1	01-200922-084033_bem_d31_elicit_39.wav	intungulushi shifwile ukukula amalalo pakati ka nkulo ne nkulo	5.81	M	1
3	03-200925-010537_bem_798_elicit_40.wav	lyonse naleesha ukubomba ifintu ifisuma no kwafwa abantu bambi lelo ne mwine nalifililwe ukuicitila ifntu ifisuma	9.39	F	0
3	03-201004-110412_bem_798_elicit_37.wav	basuka babuceseshafye panse elyo bashimapepo na bambi baisa balongana akabungwe	7.4	F	0
1	01-180101-221817_bem_d31_elicit_21.wav	mu fipingo fimo mu cingeleshi balembele nkonto mu kufusha	5.81	M	1
1	01-201005-232741_bem_fb0_elicit_7.wav	amalibu ya mupamba yapona na mu shila umufumine akaice yalungama na ku mushi	7.62	M	1
1	01-180101-060018_bem_d31_elicit_31.wav	tuli nokutwalilila ukulamilombelako	2.45	M	1
1	01-201006-112930_bem_fb0_elicit_34.wav	elyo asosa ku fyuni fyonse ati bushe nomba ndepela ani aya masako	5.69	M	1
1	01-201006-112930_bem_fb0_elicit_51.wav	abati ni uyu mukwai bena baletontonkanya ukuti nalimo nabifya balamukalipila pa kumusonta baletalukako no kutaluka	10.39	M	1
1	01-201006-002700_bem_fb0_elicit_33.wav	umiuntunee weweta ako mwalumbula kanono nabakalelya fye ponse apo bakalafwaila	8.35	M	1
1	01-201006-110929_bem_fb0_elicit_48.wav	awe aleka no kulemba ayalula na pensulo ashimpa na petebulo alatamba uko ubwinaguni buletebelela mumbai	11.12	M	1
1	01-180101-023548_bem_d31_elicit_44.wav	inshita yakuba fweka na lesa itulenga ukuba abaipekanya ukumfwa ishiwi lyakwe ilyo tulebutuka ifyakumpumfyanya ifya cila bushiku	10.73	M	1
1	01-180101-223427_bem_d31_elicit_39.wav	tacali icayanguka ukufuma mukucingililwa uko baishibe nga bashimapepo ba cilonganino icashimpilwe mu mushi lelo baumfwile ukuti balingilefye ukuya	12.25	M	1
1	01-201001-231632_bem_fb0_elicit_27.wav	wishibe tuli no kwisafisha umulandu ku mwinamobe pantu ulemusebanya sana kanshi mwe banakashi ba muno tamwakwata mano	11.28	M	1
1	01-201002-005539_bem_fb0_elicit_50.wav	janet mune wesu wiebako nelyo umo ukuti ndi muno lusaka palibufi nga bafyashi bandi	8.51	M	1
1	01-200914-185607_bem_d31_elicit_49.wav	emukwayi mumwebe ati umulumendo naima	3.24	M	1
1	01-201005-232741_bem_fb0_elicit_13.wav	yalungama ne mu tumishi tonse utwali mumbali yaipaya abantu bonse nakalyanakalya	7.8	M	1
3	03-201006-002050_bem_798_elicit_16.wav	eco ntile kanonganye yonse amakombe ya mfumu pakuti batila uuleta pa bwingi tonaula	7.96	F	0
3	03-200918-110406_bem_798_elicit_10.wav	pafyo baletucitila tufwile ukubaafwako mu mano mu mapepo mu kusunga bwino ifyo batukulila	8.46	F	0
3	03-201007-002328_bem_798_elicit_11.wav	epakuti eshibe nao ifyakucita	3.52	F	0
3	03-200921-160552_bem_798_elicit_6.wav	ngamulefwaya bu mpanda mano ubwa lutu kabili ubwa nkama tummineni ba one eight zero zero respect pa one eight zero zero seven three seven seven three two	12.34	F	0
1	01-200914-202459_bem_d31_elicit_23.wav	nomba ishoshine indalama shakwa chintelelwe esho engasa mukusenda mumusango uyu	5.94	M	1
1	01-180101-020958_bem_d31_elicit_7.wav	mona umulando uyo uleelela pa menshi	4.42	M	1
3	03-200918-110406_bem_798_elicit_54.wav	ico ndefwaisha nici icakuti ifyo mwabelenga  filaabwa iyoo	6.94	F	0
3	03-201004-091537_bem_798_elicit_10.wav	ala bantu kuti imitima basendele kuminwe	3.61	F	0
3	03-200924-214522_bem_798_elicit_11.wav	balemokaula umukate mu ma yanda yabo no kulila capamo ne mitima iyatambalala	5.63	F	0
13	13-201009-113828_bem_40e_elicit_17.wav	cilya nabasanga pa nsaka balanshimikila abati mune umuntu umo ali natwingilila umutali na cimo ifi icayaka sanasana	13.73	M	1
3	03-201006-003654_bem_798_elicit_30.wav	kwa mwine mushi uko ashifikafye bamuteka na pa butanda panse pakuti abantu bese bamutambe	7.96	F	0
1	01-200918-130145_bem_d31_elicit_6.wav	nomba cinshi cicitike mulemoneka ngo mulwele	2.99	M	1
1	01-201002-013220_bem_fb0_elicit_3.wav	joni ati cawama sana pa kwishiba intunga alolako mune kwena iwe tawabifishe kabili wawemye nganshi	10.21	M	1
3	03-201006-025003_bem_798_elicit_25.wav	akatila ilyo kakapokamo nkasaine fyonse elyo tukapeshanyo luntu	7.17	F	0
1	01-201006-105203_bem_fb0_elicit_33.wav	e calenga nati kambutukile fye ku bantu bene e bafwile ukumpokako	7.28	M	1
1	01-201001-174927_bem_fb0_elicit_14.wav	abeba ati nga nafuma ku kusamba nombaline nalaya ku kubuula janet	6.47	M	1
3	03-200921-154823_bem_798_elicit_13.wav	ngamulefwaya bu mpanda mano ubwa lutu kabili ubwa nkama tummineni ba one eight zero zero respect pa one eight zero zero seven three seven seven three two	12.05	F	0
10	10-200914-180622_bem_346_elicit_17.wav	icaalo conse calikwata eco beta ati 'ulwimbo lwa cishipa' te	7.71	M	1
1	01-201013-134137_bem_fb0_elicit_20.wav	umuli nga mu fibolya	2.31	M	1
1	01-200922-102640_bem_d31_elicit_20.wav	ibumba ilyo shikulu asalile ilya basambi lyali ilyaibela nganshi	5.42	M	1
1	01-180101-140752_bem_d31_elicit_44.wav	bushe nawishiba ati nalacinja amano	2.81	M	1
1	01-180101-031630_bem_d31_elicit_33.wav	pakuti babe muli uyu musango wa bulesa balingile ukuba no mutende na bantu bonse	5.01	M	1
3	03-201006-025003_bem_798_elicit_20.wav	ahbudula umukalamba wabo elyo na konto umwaice wakwa koyikoyi bamupikile munshila ninshi afuma ku blueville ku mwaice wakwe	11.09	F	0
3	03-201003-235942_bem_798_elicit_22.wav	twaima twapita twakunkumano lubilo ukuyapita apalele akanankwe	6.31	F	0
3	03-201001-100406_bem_798_elicit_41.wav	shikulu anjebele ubupusano bwaba pa nsaka nefisaka	4.47	F	0
1	01-201002-000224_bem_fb0_elicit_15.wav	apo pene joni asukushila janet kalata ilya yalwile mu cibemba ati e kalata afumine kuli banoko mwaice uyo ati	9.42	M	1
1	01-201005-224141_bem_fb0_elicit_46.wav	fyonse fyatasha shiluwa pa mano yakwe	4.31	M	1
1	01-200922-012211_bem_d31_elicit_15.wav	tutungililwa naba mukabungwe ka ipusukilo children's trust elyo nabena kristu bamo aba muno chingola	9.69	M	1
3	03-201007-022920_bem_798_elicit_41.wav	baasendele mfuti ishingi saana ne mfalashi ikumi limo	5.04	F	0
1	01-201004-201313_bem_fb0_elicit_40.wav	umuntu ati baleni iseni mwikule akakulya mukwai	4.47	M	1
1	01-200914-200932_bem_d31_elicit_46.wav	ndefway imifumye ingulu shonse isho mwakwata mu mutwe uyo ishakulesha ine ukupa	6.24	M	1
1	01-180101-221817_bem_d31_elicit_27.wav	nakulile mung'anda ya bena kristu lelo nshaishibe kristu palwandi	4.51	M	1
1	01-200917-223740_bem_d31_elicit_11.wav	ukubuta kwalola ku bulungami	2.63	M	1
1	01-201012-190124_bem_fb0_elicit_29.wav	cilya akupukula limo amona nalifwanta asosa ati emo ali ni mutengu cipalabuswa yangu ne mwine fibilimo malabi	17.47	M	1
3	03-201007-015856_bem_798_elicit_63.wav	cilya fye viloto ati epa mfuti naikata koyikoyi amutinta kukulu awa	6.58	F	0
1	01-201006-093742_bem_fb0_elicit_20.wav	ico imbwa yaikalile shilili yaletontonkanya nga cinecine kuti calinga ukulofya abantu	6.44	M	1
1	01-201012-180720_bem_fb0_elicit_16.wav	kuti na mu kanwa mwauma na ndi ku kusabaula amate kasuba konse ni nkakashi shine shine pa kushinasha kano waita abafwa	15.06	M	1
1	01-180101-042805_bem_d31_elicit_51.wav	elyo ena ali no kutuma shonse kuli kalemba mukalamba	3.68	M	1
17	17-200916-192637_bem_346_elicit_29.wav	nga uli nensansa elo nawishiba tota neminwe yobe	4.13	F	0
3	03-200924-194133_bem_798_elicit_43.wav	lesa akeshibilwa mu kucimfya kwesu	2.97	F	0
3	03-200916-023738_bem_798_elicit_16.wav	moneni ifyo ba katumbi naba katumba tabalekelela kwi fupa balyako	7.17	F	0
1	01-201001-231632_bem_fb0_elicit_23.wav	janet banandi bamo ifi no kuya nabaya nshishibe no ko bali	6.19	M	1
1	01-200917-223740_bem_d31_elicit_12.wav	ulukuta libumba lya kutemwa	2.4	M	1
1	01-180101-134124_bem_d31_elicit_6.wav	eee mwana wa mfumu ulya wine mwalefwaya	2.81	M	1
3	03-200924-200908_bem_798_elicit_8.wav	ecalengele ukuti atonte bwino ilekeni nelyo ena aiminine apalungatene ne fumo lya mulwani wakwe	7.8	F	0
1	01-200921-163326_bem_d31_elicit_11.wav	lyali lishina lya mucinshi ilyalesonta kuli kasambilisha	3.34	M	1
1	01-201005-212422_bem_fb0_elicit_28.wav	cimbwi kulya aileikatila impelembe tafumineko bwangu aikeieko inshiku shitatu ubwa shine no kupwa yapwa	10.91	M	1
1	01-180101-223427_bem_d31_elicit_0.wav	cakoshafye pa kubila imbila nsuma	3.24	M	1
1	01-201011-234841_bem_fb0_elicit_26.wav	bamo bata lunwe na baishiba cikofi	4.29	M	1
3	03-201007-013831_bem_798_elicit_28.wav	musa ebele iye mwe bantu bandi mwapusuka	4.02	F	0
1	01-200922-110537_bem_d31_elicit_19.wav	abakwata ishuko lyakubomfya ama computer kuti bamona ifi fintu pakeyala kesu wwwnatuleyacom	10.91	M	1
1	01-200922-084033_bem_d31_elicit_36.wav	cikankala intungulushi ukufwaya inshila isuma iyakumfwaninamo nabana banono ukupitila mufyo nandile kale	8.89	M	1
3	03-201006-015824_bem_798_elicit_11.wav	ilyo aupilwe ico maria ali ku sukulu uwakumufya tamoneke bwangu pantu bawishi balelolela ukuti akabale akapwe amasabililo yakwe	12.05	F	0
1	01-200914-194432_bem_d31_elicit_31.wav	ndelomba ukuti umpelekofye inshiku shibili ukufwaya indalama	5.24	M	1
1	01-200921-163326_bem_d31_elicit_33.wav	kasambilisha abomfye cebo cakwa lesa pakusambilisha	3.77	M	1
1	01-201006-002700_bem_fb0_elicit_0.wav	elyo munkalamo ati mwe bana bandi shimoneni imfula yakalika	6.69	M	1
1	01-201005-224141_bem_fb0_elicit_4.wav	bushiku bumo ifyula fyamona uko abalondo ba kusakila isabi baisa ku mumana na masumbe yabo	10.84	M	1
1	01-201005-230705_bem_fb0_elicit_10.wav	fyalolekesha cimo aciti ala mita yekayeka efyo iba pa kukula amolu yakafumako nga yakula	10.91	M	1
1	01-201012-192322_bem_fb0_elicit_22.wav	nabo uko kwine balabombako tumo ukulingana na maka yabo	4.9	M	1
1	01-200914-213535_bem_d31_elicit_17.wav	mwaiseni mukwai muli shani	2.02	M	1
3	03-201006-015824_bem_798_elicit_13.wav	califye kulolela ukuti nga muka anatole afwa elyobakafule lingi pakuti bambi nabo bakaleupilwamo	9.1	F	0
1	01-200922-012211_bem_d31_elicit_44.wav	ilipusho no bwasuko	2.04	M	1
1	01-201002-013220_bem_fb0_elicit_8.wav	joni yaba eya mwandi natotela sana mune daka	5.63	M	1
17	17-200916-152419_bem_346_elicit_43.wav	elo nefi acili umwaice	3.06	F	0
1	01-200918-120021_bem_d31_elicit_6.wav	tufwile twaisula na menso yesu ku bantu bambi abengabikwamo	4.92	M	1
1	01-200918-081050_bem_d31_elicit_10.wav	lesa wa mutende abe nenu	2.04	M	1
3	03-200921-162447_bem_798_elicit_8.wav	ici cilepilibula ukuti abaupana bonse ukubikapo nabonse abaupana nabaume banabo nangu abaupana nabanakashi banabo	9.94	F	0
1	01-201005-224141_bem_fb0_elicit_6.wav	abalondo babula amasumbu yabo babika mu mato bayamba no kuya pali bemba	8.49	M	1
3	03-200921-143443_bem_798_elicit_37.wav	ufwaye ifilembo ifyakutila icuupo cakupatikishiwa	5.26	F	0
3	03-200921-114142_bem_798_elicit_9.wav	ici kuti cacitika ku baume abanakashi nangu abana banono	5.2	F	0
3	03-201004-110412_bem_798_elicit_30.wav	bakonkonsha ku ciibi basanga bonse bali mu tulo	3.56	F	0
1	01-201005-232741_bem_fb0_elicit_11.wav	aba mu musumba kuti nabekalisha baumfwa kwaletwa abantu balaikutila fye	7.99	M	1
1	01-201006-093742_bem_fb0_elicit_34.wav	lelo umuntu abalesha	2.11	M	1
1	01-201001-203149_bem_fb0_elicit_16.wav	joni ati kwena shikulu mwitila bwalwa nakolwa	4.36	M	1
1	01-200914-202459_bem_d31_elicit_20.wav	shifumine kwisa inkongole	2.2	M	1
1	01-200918-120021_bem_d31_elicit_1.wav	iyi magazine yakulaleta pabwelu bakabelenga kutusebo twakwafwilisha na matontonkanyo ukufuma mu mulimo wakwa lesa mu ncende shimbi	11.87	M	1
1	01-200917-202141_bem_d31_elicit_13.wav	nakuba umusango uubomba wakubika maboko	3.2	M	1
1	01-201011-231356_bem_fb0_elicit_47.wav	ico bonse balatuutana e calenga tabatuutana bulukubuluku epali nao limbi shamupopa aisa mu kulakalaka nga nankoko ali pa mani ilyo camufikila	14.02	M	1
3	03-200916-023738_bem_798_elicit_22.wav	abalande fi tabaishiba ukuti akacila kmabunshi kasengula apo kekele	7.49	F	0
1	01-201001-223110_bem_fb0_elicit_34.wav	cilumendo kanshi sisita ulecula sana pantu ninjishiba uli mwina tauni walitemwa ukutandala no kwangala umo ulefwaila	10.48	M	1
3	03-201004-001734_bem_798_elicit_35.wav	abantu kwena baishiba ico bamona bapose mfuti panshi abati bacimba	6.67	F	0
1	01-200930-133148_bem_fb0_elicit_37.wav	joni ayasuka ati oh leka mailo nalyo nga baisa ukesebepusha ico bafwaya elyo nga tabalumbwile bwino nkesabatamfya no kubalesha ukwisa pano nakabili	12.43	M	1
1	01-200914-213535_bem_d31_elicit_21.wav	awe njikelefye pa ng'anda nati imbileko aka dilesi aka	4.04	M	1
1	01-201005-224141_bem_fb0_elicit_58.wav	lelo peswile fye tutombolilo utwingi tufitilepo na fititi	5.51	M	1
1	01-200918-132008_bem_d31_elicit_5.wav	bamayo balelila pamo no lupwa lwabo	2.47	M	1
1	01-201001-193222_bem_fb0_elicit_23.wav	daka pakubala ndi no kuyafika ku mazabuka	3.92	M	1
1	01-201004-201313_bem_fb0_elicit_16.wav	umuntu weweta mulopwe	2.47	M	1
3	03-201007-011712_bem_798_elicit_15.wav	baima baya na kuli patili ferdinand ku kuyafisha umulandu	5.67	F	0
1	01-200914-213535_bem_d31_elicit_6.wav	chitalu nokumyanga umucele kashita	2.86	M	1
1	01-201005-222019_bem_fb0_elicit_45.wav	iwe apo upupuka kabili walishiba napo inshimu shikala pe e calenga kanshi iwe uleshilengula nga washimona apo shili waisanjita	12.68	M	1
3	03-200921-154823_bem_798_elicit_22.wav	ukupitila mu kubatinya nangu ukutinya umutende wabo	4.38	F	0
1	01-201012-184652_bem_fb0_elicit_13.wav	pantu tulapisha ubwali bwinobwino	2.7	M	1
1	01-201013-132016_bem_fb0_elicit_44.wav	mu mikoli ya mpundu abaice balatobamo intambwa balelya lelo imikooli ya mfungo yena baisangula fye impeta ku tulumendo	13.39	M	1
3	03-200916-142856_bem_798_elicit_0.wav	umwana wa mulanda kukakata	3.22	F	0
1	01-201005-234215_bem_fb0_elicit_24.wav	bankalamo nabengile mukwai emo tuli	3.31	M	1
3	03-200925-043821_bem_798_elicit_2.wav	lelo ilyo aileshita saimoni uwamuletele ali cibulu	5.06	F	0
3	03-200924-222234_bem_798_elicit_40.wav	finshi fimo ifilesha ukuba mwi senge	3.34	F	0
3	03-200925-053533_bem_798_elicit_32.wav	mu musango umo wine afwile ukwiluka pa filekabilwa ukufuma kuli cila membala wa mu cilonganino cesu  ici kuti capusanako na ku cilonganino afumine	10.28	F	0
3	03-200924-204525_bem_798_elicit_15.wav	na imwe bene kuti mwaishibapo amabumba yamo ayainikwa peshiwi lye senge	5.97	F	0
1	01-200917-132419_bem_d31_elicit_48.wav	nga cakuti lesa asonta bantu kukumubombela alabapela ne fyanso fya bulwi bwa ku mupashi	8.05	M	1
3	03-200921-154823_bem_798_elicit_32.wav	kabili cilapinkana namafunde ya calo ca australia ukukoselesha nangu ukupekanishishako umuntu icupo icakupatikishiwa	11.0	F	0
3	03-201006-015824_bem_798_elicit_18.wav	kena kaleti ni kutulo kanshi cinecine	3.47	F	0
1	01-201005-230705_bem_fb0_elicit_39.wav	mwane ati natesha tata nkalacita fyonse ifyo mwanjeba	6.08	M	1
1	01-180102-181703_bem_d31_elicit_49.wav	icilelanga ukuti ifi fyonse balebika ukuti bacimfwe ubulwele bwa malaria filebomba	4.67	M	1
1	01-201002-011519_bem_fb0_elicit_32.wav	kabili uwamabele talanga nshila wena ati mabele yandi bamwene	8.76	M	1
1	01-201001-225221_bem_fb0_elicit_2.wav	atampa no kupekenya ishina lya mwana nga afyalwa	3.47	M	1
3	03-201004-103454_bem_798_elicit_47.wav	kuti nabafwalila mukwai bebele mpakafye ninshi na ifwe tulobelepofye	5.83	F	0
1	01-180101-023953_bem_d31_elicit_12.wav	efyo cali na kuli wishi abrahamu	3.13	M	1
1	01-201002-003945_bem_fb0_elicit_13.wav	ala kwena eko twasasa few babemba ku kufwaisha abana	5.45	M	1
3	03-201006-003654_bem_798_elicit_28.wav	icakumusosha cabula ico ashaishibe cilimi cakuti balande nao	6.01	F	0
1	01-201005-222019_bem_fb0_elicit_57.wav	ni apa pene pafumine uyu mulandu	3.24	M	1
1	01-200917-223740_bem_d31_elicit_24.wav	ifintu fibili ifingalenga umuntu ukuba mu lukuta nifi	3.11	M	1
1	01-180101-042805_bem_d31_elicit_50.wav	umuntu onse uuleshitisha ulupapulo akulabulamo two hundred kwacha mu lupapulo lumo elyo no kutuma two thousand eight hundred kwacha ulwa lupapulo lumo ku mukalamba aleimininako icitungu	14.23	M	1
1	01-200922-000917_bem_d31_elicit_14.wav	elyo kabili ici citabo kuti cayafwa umwina kristu onse uulefwaya ukusambilila imilandu ya mu cipino bwinobwino	8.21	M	1
3	03-201002-085315_bem_798_elicit_28.wav	musungunshi banalume  bakwa vera balebombako	3.95	F	0
1	01-201002-002057_bem_fb0_elicit_13.wav	kabili bayama nabo bali balefwaya ukunshimikilako nomba na mwishiba abakalamba bali balepita mumbali nshacumfwisha umo baciloshe	11.0	M	1
1	01-201004-205737_bem_fb0_elicit_20.wav	sonwepo no kunwa we mwine kabili batila tabulongelwa	4.63	M	1
1	01-180101-044203_bem_d31_elicit_38.wav	nefyo twingaficimfya no kwikala ubwikashi ubusuma nge cakumwenako	5.15	M	1
1	01-201005-234215_bem_fb0_elicit_12.wav	umuntu ati akankamane pa mwinshi inkalamo aiti	4.4	M	1
