speaker_id	audio	sentence	duration	gender	gender_domain
3	03-200916-015847_bem_798_elicit_37.wav	twilabomfwila icipyu pakumona ukuti ba afwako bakantwa elo ifwe tabatwafwile	7.55	F	0
3	03-200924-204525_bem_798_elicit_26.wav	uku kutemwa icipingo cabomfya ishiwi ilya ibela ilya agape ekutila	6.85	F	0
1	01-200930-081904_bem_fb0_elicit_19.wav	joni ashala pa lubansa aletamba icitukutuku	3.4	M	1
10	10-200914-180622_bem_346_elicit_12.wav	takalufye kuntu eko afuma	2.88	M	1
1	01-201005-232741_bem_fb0_elicit_17.wav	apo pene cibinda na wishi baishiba abati te cimbi malibu ayo yaisa yaleipaya abantu	8.19	M	1
1	01-200914-214639_bem_d31_elicit_6.wav	mayo senge ninshi tamwishibe ifyo mwalacitafye	4.22	M	1
1	01-200914-213535_bem_d31_elicit_42.wav	katumbi nga kale wanjeba ati uyu mwana wamfumu	3.15	M	1
1	01-180101-031848_bem_d31_elicit_46.wav	pa mpela ye sambililo lyaku lekelesha pali cisano icungulo bushiku	6.06	M	1
3	03-201006-025003_bem_798_elicit_47.wav	tabasakamene fingi saana iyoo	3.24	F	0
1	01-201011-234841_bem_fb0_elicit_30.wav	ukulya  e mukutila  impeta nga shakontana ulwafumina kunse ninshi balulya	7.71	M	1
1	01-201002-003945_bem_fb0_elicit_35.wav	kabili baima na peter ukuya ku shitesheni peter aya nasenda icipe cakwa janet	8.51	M	1
1	01-201001-231632_bem_fb0_elicit_20.wav	elyo ico ifyakusosa ifinefine ashakwete atampa ukumaula ku fimpusa ati	7.17	M	1
3	03-200916-142856_bem_798_elicit_1.wav	umwana wa mupeta afwa ku nsala	3.36	F	0
1	01-201006-090721_bem_fb0_elicit_0.wav	abo bakona amala	2.27	M	1
1	01-201012-184652_bem_fb0_elicit_16.wav	bema fye lucelocelo kwati ni ku kutema nelyo ku kusebelela icipinda baleya	8.05	M	1
3	03-201004-110412_bem_798_elicit_14.wav	alesunta nokusunta	2.13	F	0
3	03-201006-015824_bem_798_elicit_5.wav	baingila na mu nganda ukumone filubilemo	3.43	F	0
17	17-200916-192637_bem_346_elicit_17.wav	imiku inga ibili	2.81	F	0
3	03-200921-162447_bem_798_elicit_25.wav	imibele ya mipangilwe yakwe iyakupangaicupo	5.26	F	0
3	03-200916-040939_bem_798_elicit_9.wav	nokufumafye ku bwaice bwesu balatusambilisha ukutotela amapi umunensu uwatupita ulupilo uwabomba incito bwino	10.87	F	0
3	03-201006-005222_bem_798_elicit_3.wav	wongo ashimonakofye na bantu bakwe bebele uyu muntu tewamasange iyoo	7.08	F	0
3	03-200920-120041_bem_798_elicit_1.wav	ubulwele bwa kolonavailasi twenty nineteen covidnineteen buulwele ubufulunganya imipemene ubuletwa na kashiishi akapya aka kolona	12.41	F	0
3	03-201004-113233_bem_798_elicit_8.wav	umwana nga afyalwa uwa pa bufumu bemafye ibumba lya fita amakumi yabili	6.33	F	0
1	01-201001-195552_bem_fb0_elicit_43.wav	aletontonkanya ifyo ababiye bengamuseka nga bamusanga aleonsha umwana	5.45	M	1
1	01-201012-190124_bem_fb0_elicit_3.wav	baisa kafyantika na mukati ke liba bateya kwati lukose iliba nomba lyashala naliminina	10.03	M	1
3	03-200916-033028_bem_798_elicit_14.wav	takuli nangu cimo ico twingacita lesa ngatatwafwile	6.26	F	0
1	01-201011-224854_bem_fb0_elicit_6.wav	elyo basalapo umo uwalubilo kabili uwabilingana e wabalilapo ukupunda	7.31	M	1
3	03-200921-162447_bem_798_elicit_8.wav	ici cilepilibula ukuti abaupana bonse ukubikapo nabonse abaupana nabaume banabo nangu abaupana nabanakashi banabo	9.94	F	0
3	03-200925-010537_bem_798_elicit_31.wav	ici cilafwilisha abaleumfwa ukwishiba amaka yakwa lesa	4.15	F	0
3	03-200921-114142_bem_798_elicit_45.wav	nga mulefwaya ukwishibilapo nafimbi pali ba support for trafficked people program kabiyeni pe buula lyapa intaneti	8.51	F	0
1	01-200914-200932_bem_d31_elicit_9.wav	awe teti wingile icakubalilapo kulipila indalama elo waingila mu basi	4.76	M	1
3	03-201001-105646_bem_798_elicit_19.wav	yalefunda amafundishoifyo umwaice afwile ukuba mpaka aba umukalamba nabakalamba nabo balefundwa ifyo bengekala nabakalamba banabo	10.82	F	0
1	01-200917-132419_bem_d31_elicit_23.wav	balingile ukwibukisho kutila bena pamonge misambo balingile ukuba muli yesu	6.1	M	1
1	01-201012-182347_bem_fb0_elicit_15.wav	nga baposa umufwi wayakonta mu lupeta balimbile abanabo ninshi balulya balulimbula ninshi nalo lwasanguka umufwi	14.36	M	1
1	01-200917-202141_bem_d31_elicit_20.wav	bushe icilonganino cinshi icilonganino libumba lya bantu abatetekela muli yesu kristu	4.83	M	1
3	03-201006-025003_bem_798_elicit_45.wav	no mubili waenda	2.27	F	0
3	03-201002-091908_bem_798_elicit_15.wav	ukufuma kubafyashi babo eko bakopa ifyapala ukubumba inongo ukuluka imiseke	7.28	F	0
3	03-201002-054811_bem_798_elicit_26.wav	bamayo bamonekela awe bakalipa nokutila nakwebele ukupa icupo icampomfu leelo walolalola fye	8.98	F	0
3	03-200921-105818_bem_798_elicit_27.wav	kabili mufwile ukukonka inshila sha suminishiwa isha kucingililamo abantu ku bulwele pakuti ubulwele tabwambukiile bambi	9.71	F	0
3	03-200924-181036_bem_798_elicit_4.wav	tacipelele fye pa bwafya lelo musebanya	3.52	F	0
3	03-200923-215451_bem_798_elicit_16.wav	belengeni ukufuma pe bula eleven pafyo cilonganino cenu cingaba icilonganino ca bena kristu icine cine	8.03	F	0
1	01-200918-082418_bem_d31_elicit_12.wav	ukulanda pafyo twapokelele yesu nefyo cacitike pamo ne nshita ne cifulo uko twali	6.1	M	1
3	03-200916-015847_bem_798_elicit_28.wav	pantu munshila kuti asange nsoka nangu imbwa	4.7	F	0
1	01-201005-222019_bem_fb0_elicit_44.wav	umfwa amano nalakupanda	2.43	M	1
3	03-200924-181036_bem_798_elicit_24.wav	abantu abengi balatemwa ukukokola mukulanda pamo no kupekanya inshila yakucimfishamo amafya  elyo balekapofye	9.07	F	0
3	03-201006-013752_bem_798_elicit_1.wav	bamuleka aya na ku nganda kuti aye abeye aye afwale na mayunifomu	6.08	F	0
3	03-200923-230549_bem_798_elicit_34.wav	lelo dabidi atuminwefye ku bulwi ukupitila mu kumulondolwela ifyalecitika	6.38	F	0
1	01-200929-221342_bem_fb0_elicit_13.wav	bashifika fye mu biaolo balapingushanya umwakuti balenwena ubwalwa	7.24	M	1
17	17-200916-192637_bem_346_elicit_33.wav	shalenipo bakafundisha tukamonana mailo nakabili	4.54	F	0
3	03-200924-194133_bem_798_elicit_53.wav	dabidi alilekele ukutontonkanya pali bumunyina bwakwe nelyo pa busanso ubwingamuponena	6.85	F	0
3	03-201004-001734_bem_798_elicit_40.wav	bena mu maano yabo bwangubwangu fye baleelenganya no kuti ishi mfuli nga baipaya abene	8.14	F	0
1	01-200922-091556_bem_d31_elicit_6.wav	alifwele bwino ali uwacindama no kumoneka kwa ti ni mfumu	5.01	M	1
3	03-201002-093346_bem_798_elicit_8.wav	pakutila bengalanga nacisungu ubukankala bwambuto	3.97	F	0
1	01-200922-102640_bem_d31_elicit_19.wav	yuda iscariote uwabembele yesu ico mwi buku lya milimo ya batumwa tapendelwamo nico ali naikulika akale	13.91	M	1
1	01-180101-141937_bem_d31_elicit_44.wav	umuntu nga aleluka inshiku shitatu ukwabula ukuleka mufwile ukwishiba icilelenga	4.67	M	1
3	03-200925-061220_bem_798_elicit_8.wav	akumenye ng'wena elyo	2.11	F	0
1	01-180101-223427_bem_d31_elicit_47.wav	nga cakutila minshoni teshile kuli ena aleima ukuya kuli ena	6.15	M	1
3	03-200925-010537_bem_798_elicit_38.wav	natumfwe ubunte kufyo lesa abomba pa mweo wakwa munyinefwe kabili uwaba umubomfi wakwa lesa no kwafwilisha abantu abengi	9.3	F	0
3	03-200923-230549_bem_798_elicit_3.wav	kabili uyu lesa alacite finjelengwe ilintu abantu bakwe bapelelwa	6.03	F	0
17	17-200915-120130_bem_346_elicit_14.wav	mufwile mubutuke	2.68	F	0
3	03-201002-051828_bem_798_elicit_47.wav	akapatulula kaishile pamulandu wa mwenso  mukuitemwa pakuti twilya ifyo umusungu alya	7.21	F	0
17	17-200916-192637_bem_346_elicit_41.wav	cinshi ukusakamana  ku nyimba baleshita amataba na cilemba ya soya	8.8	F	0
3	03-201007-022920_bem_798_elicit_38.wav	umutima umbi nao walolele mu kuti akayefunde caalo caba makusuli conse ubukilistiani	8.96	F	0
1	01-180101-020137_bem_d31_elicit_42.wav	pantu ino ni nshita ya mpela iyo amano nayafula	4.47	M	1
3	03-200925-062606_bem_798_elicit_52.wav	kasalanganya akalatuma indalama ishikalafuma kuli bakashitisha bakwe kuli coordinator wa ico citungu elyo coordinator nao akalatuma ku kasama	10.55	F	0
1	01-180101-120903_bem_d31_elicit_44.wav	mayo senge amano yamusango ifi ecilenga ukuti abaice bayamba ukulufya umucinshi	5.31	M	1
1	01-201004-205737_bem_fb0_elicit_56.wav	e cilya mumona nga mwasendamina mu lulamba lwa mumana namukosha no mulilo imfubu isa naifubata amenshi no kwisapaala pa mulilo	11.23	M	1
3	03-200921-171929_bem_798_elicit_1.wav	bonse twalikwata insambu shakwikala abantungwa ku mutitikisha mu mayanda yesu namu ncende shesu	8.28	F	0
17	17-200915-120130_bem_346_elicit_10.wav	nshikwetepo incende iyenu	3.79	F	0
3	03-201001-105646_bem_798_elicit_29.wav	twatila abakale balepepa imipashinokutila tafipusene nokupepa leesa pantu nao mupashi	7.31	F	0
3	03-200924-200908_bem_798_elicit_20.wav	nga cakuti umuntu atetekela yesu kristu ukupitila mu kupilibukila kuli lesa no kuba umwana wakwe alapokelela mupashi wa mushilo ukufuma kuli lesa	10.73	F	0
1	01-200918-101707_bem_d31_elicit_37.wav	ifi efyo cilingile ukuba na mu milimo ya misepela	3.02	M	1
3	03-200924-181036_bem_798_elicit_9.wav	pali iyi nshita galyati alesaalula lesa umucinshi no bukata bwakwa lesa fyalepontelwa	7.17	F	0
3	03-201003-235942_bem_798_elicit_33.wav	abalendo bena bebele mwandi twashuka nomba twalubuka apo twafika ku mushi wa bantu	7.96	F	0
1	01-201006-110929_bem_fb0_elicit_15.wav	tabamona kuli ine ne wamaka njibambila fye umunani ne mwine	5.67	M	1
3	03-201002-054811_bem_798_elicit_24.wav	abo twaile nabo kundola bafulwa ilyo naibile umwina kyusa two fifty pounshi	7.76	F	0
1	01-201013-134137_bem_fb0_elicit_21.wav	mu nika umo tunwa amenshi	2.95	M	1
1	01-201005-222019_bem_fb0_elicit_52.wav	na kuba lino line nalafuma pano nalayashimona palya pene shaba nga tashikukilepo nalaisakweba	10.46	M	1
1	01-180101-060018_bem_d31_elicit_24.wav	nakuba ni balya abaimona ukwishiba ebalingile ukwafwa abashaishiba	5.88	M	1
17	17-200915-120130_bem_346_elicit_8.wav	muletontokanya ati mwalabomba	3.65	F	0
3	03-201006-015824_bem_798_elicit_0.wav	no kubatisha bamubatishefye mu lubilo	3.72	F	0
1	01-201005-232741_bem_fb0_elicit_11.wav	aba mu musumba kuti nabekalisha baumfwa kwaletwa abantu balaikutila fye	7.99	M	1
3	03-200923-215451_bem_798_elicit_32.wav	pa nshiku amakumi yane abena isreali balishibe ukuti bali no mulimo wakucingilile ndupwa kabili balishibe ukuti muli ubu bulwi kuti mwafwa ifita ifingi	13.54	F	0
1	01-200917-132419_bem_d31_elicit_18.wav	cine cine takwali cenu pamulandu wa kusenda kwa kaombe pantu efyo balecita ilingi	7.4	M	1
3	03-200916-015847_bem_798_elicit_48.wav	balawamya impanga shabo ukulingana napabukulu bwaiko	5.51	F	0
10	10-200914-180622_bem_346_elicit_16.wav	pantu uyu emutundu afyalwe nao	4.06	M	1
3	03-201002-054811_bem_798_elicit_16.wav	twaumfwa nokutila umuntu ngatashile umwana balemubika umufito pamusula ukutila wikabwelako kuno	8.8	F	0
1	01-200917-234543_bem_d31_elicit_5.wav	muli mateo tulelanga yohane kabatisha aleipushe lipusho limo line	4.95	M	1
1	01-201001-223110_bem_fb0_elicit_2.wav	janet alawayawaya joni asempola na kalata afungulula	6.51	M	1
17	17-200915-120130_bem_346_elicit_31.wav	muleya pa holide	4.17	F	0
3	03-201006-025003_bem_798_elicit_33.wav	bushe ninshi kuti baima na bantu bakwe ukubwelelamo ku blueville no kuyasosa umulandu ku kamba atemwa kuti balunga ba mangala abene beka	12.36	F	0
3	03-200923-230549_bem_798_elicit_29.wav	dabidi talefwaisha ubu bulwi	3.13	F	0
3	03-200921-160552_bem_798_elicit_19.wav	abanakashi bakwata insambu shimo shine nga abaume	4.47	F	0
1	01-201004-201313_bem_fb0_elicit_38.wav	awe aikata fye icinwa ca panshi atemwa nganshi	3.95	M	1
1	01-200922-104230_bem_d31_elicit_7.wav	lekeni mushimikileko ulwimbo lwaishileba pamulu	3.65	M	1
3	03-201002-054811_bem_798_elicit_8.wav	twafweni fwe mpula mafunde ukubomfya umusashi wamupashi wenu	5.06	F	0
1	01-200930-150533_bem_fb0_elicit_50.wav	joni alifililwe ukulolela inshita pa kwipusha janet ulwa cupo pantu aletiina abalumendo abali nga peter marara na mark monyoro	9.85	M	1
1	01-180101-143137_bem_d31_elicit_21.wav	landa icishinka ukuti ube uwa kakulwa	2.2	M	1
3	03-200916-033028_bem_798_elicit_20.wav	ba katumbi na ba katumba bantu nabo ilyo balekula bapitile mu mafia ayalekanalekana	9.05	F	0
1	01-200918-072441_bem_d31_elicit_20.wav	ili line bumba e lukuta lwakwa kristu kabili ecilonganilo cakwe atiile cikakulwa pali wene	8.94	M	1
3	03-201006-002050_bem_798_elicit_3.wav	kanshi umuntu kuti ateeka shani icaalo abalwani bafule fi	5.08	F	0
1	01-201005-222019_bem_fb0_elicit_11.wav	awe apo pene baima bonse balungama no kwali icisansala ca ng'uni	6.67	M	1
1	01-180101-141937_bem_d31_elicit_2.wav	awe hundredd kwacha yachepa saana	2.4	M	1
17	17-200916-193611_bem_346_elicit_19.wav	ndi bwino natotela nga imwe muli shani	4.56	F	0
1	01-200929-223449_bem_fb0_elicit_37.wav	joni ala mwe baume na ine wine amano nayalolako sana	7.58	M	1
3	03-200923-215451_bem_798_elicit_6.wav	ena eco aishibe cakuti nincingililwa icipanga candi cilencingilila	6.78	F	0
1	01-201004-193949_bem_fb0_elicit_11.wav	mu katabo aka nalembamo imilumbe pabula	3.2	M	1
3	03-201007-015856_bem_798_elicit_39.wav	afikileye ubushiku bwine bwakusefyo bwinga	4.88	F	0
1	01-200917-132419_bem_d31_elicit_45.wav	nga cakuti lesa apela babomfi bakwe umulimo tapelela fye pakubapela maka lelo alabapela mano no kubatungulula pamo no kubalanga apakubombela	11.39	M	1
1	01-200922-010446_bem_d31_elicit_47.wav	eico ba samwata twabepwishe amepusho aya	2.79	M	1
3	03-200925-043821_bem_798_elicit_21.wav	alabomba ifintu ifikalamba mu kucinja ubumi bwesu imikalile ne imicitile	5.94	F	0
3	03-200921-143443_bem_798_elicit_28.wav	tumeni kakalata kapali musange pali zero four eight one zero seven zero eight four four	8.87	F	0
3	03-200921-162447_bem_798_elicit_17.wav	ukukama pamukoshi	2.2	F	0
1	01-200917-223740_bem_d31_elicit_28.wav	mu kulundapo bacilolo balingile ukumona ukuti abantu abali mu lukuta nabapalana mufyo bacetekela	7.03	M	1
1	01-201001-234513_bem_fb0_elicit_16.wav	neco balefwaya bafimbe pa mulandu wabo ulya tumfwile kale	3.83	M	1
3	03-201007-013831_bem_798_elicit_14.wav	bakumbatana balaingila na mu nganda	3.04	F	0
3	03-200925-003120_bem_798_elicit_28.wav	nga twacita ici ninshi twalaba ukutila bushiku bumo lesa akatwipusha ukulondolola	6.56	F	0
3	03-201003-235942_bem_798_elicit_4.wav	batile bashima baendele amapanga ayengi saana ukwabula ukusange nsofu	5.9	F	0
1	01-200930-150533_bem_fb0_elicit_10.wav	joni amupala na ati wilanjipusha ifyo nga neo usulile	7.12	M	1
3	03-200923-215451_bem_798_elicit_34.wav	icabakalipishe cakuti ipaka lya munkambi ya ba pelishiti ilyalepele mikono mutanda na citika	8.39	F	0
1	01-180101-023953_bem_d31_elicit_49.wav	ubwelelo musango wa micitile ya muntu umwaba ukusulako ku cilubo umuntu munankwe alufyenye ukwabulo kufwaisho kufikilisha icibwesha ca cilya cilubo	11.75	M	1
3	03-201006-005222_bem_798_elicit_27.wav	na mu lucengo mwabuta na tuutu	3.11	F	0
3	03-200924-214522_bem_798_elicit_30.wav	ilingi abantu baibimba mu fintu pantu kuli ifyo balekonkelela	4.88	F	0
1	01-201005-212422_bem_fb0_elicit_47.wav	uko cimbwi aile aishiba ukuti abancita fino bantu te fintu fimbi iyo kanshi balya bantu bakali nakulabatiina	10.5	M	1
1	01-180101-120903_bem_d31_elicit_20.wav	aba nomba ebapongoshi bobe ufwile ulebapela saana umucinshi waumfwa	4.9	M	1
13	13-201009-113828_bem_40e_elicit_12.wav	kanshi ni ba chilufya baleya mu kukosho mulilo pa nsaka	5.15	M	1
1	01-200929-215409_bem_fb0_elicit_11.wav	umukashana mukwai kuti nashukila fye uluse lwenu santi	5.79	M	1
3	03-200916-142856_bem_798_elicit_27.wav	uwabingwa ukowate minina	2.93	F	0
1	01-201006-090721_bem_fb0_elicit_26.wav	ulucelo lumbi kabili abantu bafurnina mu milimo	5.35	M	1
3	03-200924-194133_bem_798_elicit_20.wav	dabidi aiteyenye bwino bwino	2.68	F	0
17	17-200916-152419_bem_346_elicit_9.wav	teti wendefye mung'anda ya muntu ukwabula ukukonkosha	5.17	F	0
1	01-200917-231428_bem_d31_elicit_12.wav	pamulandu wakuti lesa etuntuko wa iyi mbila nsuma yalikwata maka yakubomba mu myeo ya bantu abali no kuipokelela ukwisa kwakwa kristu	11.3	M	1
3	03-201002-051828_bem_798_elicit_25.wav	ubucende patatu	2.47	F	0
3	03-200916-023738_bem_798_elicit_4.wav	eico apo waiikala apo wafyalilwa epabukulu bwa mpanga yobe	6.85	F	0
3	03-201002-091908_bem_798_elicit_23.wav	nga aba nemiponto nangu umusalula	3.54	F	0
1	01-201012-180720_bem_fb0_elicit_3.wav	elyo lumo baluteka pakati ishi shibili mumbali shalukontela pamo nomba balupela amaka lwena lwawa fye panshi	12.52	M	1
3	03-201006-002050_bem_798_elicit_16.wav	eco ntile kanonganye yonse amakombe ya mfumu pakuti batila uuleta pa bwingi tonaula	7.96	F	0
17	17-200916-152419_bem_346_elicit_27.wav	mwaumfwikisha	2.22	F	0
1	01-201004-201313_bem_fb0_elicit_16.wav	umuntu weweta mulopwe	2.47	M	1
1	01-180102-143243_bem_d31_elicit_56.wav	ku mongu mukwai pali uyu mulungu kwaponeke umupamba	4.86	M	1
3	03-200921-114142_bem_798_elicit_52.wav	nangu mufwayefye ifilembo ifyakutila ukushitisha kwa bantu	4.72	F	0
3	03-201006-015824_bem_798_elicit_25.wav	ubucushi nga bwati bukuponene ala bulashisha	4.36	F	0
3	03-200925-070127_bem_798_elicit_4.wav	uyu musango kuti wakupokolola kukupusana na bantu	4.06	F	0
3	03-200916-023738_bem_798_elicit_34.wav	leelo icishiki cilatinwa pantu cilakena  caliminina pakuti onse ulepita ekisula	10.14	F	0
3	03-201004-110412_bem_798_elicit_1.wav	abantu kwena baishiba ico bamona bapose mfuti panshi abau bacimba	6.69	F	0
3	03-201001-100406_bem_798_elicit_20.wav	inganga baipela ulukasu nesembe	2.52	F	0
1	01-201006-090721_bem_fb0_elicit_43.wav	bambi batantama no mulengo batampako no lwimbo	5.2	M	1
3	03-201007-011712_bem_798_elicit_15.wav	baima baya na kuli patili ferdinand ku kuyafisha umulandu	5.67	F	0
3	03-201004-001734_bem_798_elicit_10.wav	abantu na pa menshi amato pati na ndubwindubwi	4.38	F	0
1	01-200922-090011_bem_d31_elicit_21.wav	ulubali lumbi nalo abana banono tabafwile ukusuminishiwa ukulasalula bamunyina nenkashi shabo ishikote iyo	9.76	M	1
1	01-200914-202459_bem_d31_elicit_47.wav	chitalu chitalu chitalu nakwita kanga	3.58	M	1
1	01-200922-100107_bem_d31_elicit_23.wav	ena taletina nokuti balingana	2.68	M	1
3	03-200924-214522_bem_798_elicit_16.wav	naishiba ukuti ifikatumbukamo efikankala  tefintu fyalacitika	5.72	F	0
1	01-201013-141625_bem_fb0_elicit_35.wav	pa nshita ii tabali na kushana iyo kuti pe liba lya munabo onse kano basangwepo bamone nga aipaya atemwa iyo bamupembela pakuti ateye cipyacipya	13.54	M	1
3	03-201004-110412_bem_798_elicit_25.wav	baliindile inshiku shinoono fye mu yanda ya cifungo	4.04	F	0
3	03-200925-003120_bem_798_elicit_25.wav	iyi nshila ingamoneka ukusunga umutende pakati kesu	4.24	F	0
1	01-180101-020958_bem_d31_elicit_47.wav	ifyalo fimbi fyali ni australia bermuda brazil germany india ireland new zealand spain uk elyo na usa	12.55	M	1
1	01-201013-132016_bem_fb0_elicit_8.wav	ilyo ifitwalo fimbi fishilapya impundu shapya fye kale mu lusuba shalibonga shakashika na cee ninshi tacilafika na ku mibundo	13.27	M	1
3	03-200916-120506_bem_798_elicit_31.wav	mubutantiko buli pesamba mwalasanga inshiku ifyo shatantama	6.35	F	0
1	01-180101-045438_bem_d31_elicit_1.wav	ukufufunkanya indalama ku kalenga abaleshitisha ukukana pokelela ififwile ukusabankanishiwa	8.62	M	1
1	01-200917-223740_bem_d31_elicit_41.wav	yohane afumine kuli bene no kubwelela ku yerusalemu	3.29	M	1
1	01-200930-133148_bem_fb0_elicit_47.wav	ilyo aleya ifyo fine aenda na kapanga panono  aumfwa fye inshindo sha bantu panuma	10.19	M	1
1	01-180101-213930_bem_d31_elicit_2.wav	muleibukisha lyonse ukuti amalembo ya konkomesha abana ukucindika abafyashi	6.26	M	1
1	01-201005-212422_bem_fb0_elicit_49.wav	apa pene e pafuma no mwenso wa kutiina abantu nelyo kaice kuti kamutiinya afulumuka ulwinelwine asha anya na mafi	9.48	M	1
3	03-200921-105818_bem_798_elicit_35.wav	ku balwele abengi ubu bulwele tabuya patali lelo bamo balalwalisha icakuti bwaleta no tulaso imfyo ukuleka ukubomba atemwa imfwa	11.3	F	0
3	03-200925-043821_bem_798_elicit_28.wav	nangu ubupilibulo bwe sambililo bulefwaikwa ukwendelapamo ne cikope icisuma icilepela ubulondoloshi	7.76	F	0
3	03-201003-235942_bem_798_elicit_13.wav	ali umusungu umusuma saana tali ne congo nakalya	4.4	F	0
3	03-200916-015847_bem_798_elicit_5.wav	ni bonse bamutuma amenshi ni bonse bamuloomba incito ni bonse abo alingile ukupempula no kwafwa	9.8	F	0
1	01-180101-031630_bem_d31_elicit_0.wav	mukwipifya ubwelelo kulekelelwa nangu luse luntu umuntu uulufyenye apokelela panuma ya kupapata	10.48	M	1
3	03-201006-021353_bem_798_elicit_11.wav	shamitombo ilyo line ebele nangu cikabe shani ba mangala bapya	5.76	F	0
3	03-200923-230549_bem_798_elicit_8.wav	mukwipifya ali ni kasuli uwasulilwe kuli bamunyina balemubomfwa nga kacema nelyo uwakutuma kabili tali ne mimonekele iisuma	11.43	F	0
1	01-200918-072441_bem_d31_elicit_11.wav	aka katabo kalembelwa bena	4.45	M	1
3	03-200921-214144_bem_798_elicit_10.wav	bakatangata nangu ababomfi babumi bambi pakuti mukwateko ubwafwilisho nabumbi panshita ilyo muli pa bukulu elyo nalintu mwakwata umwana	11.39	F	0
3	03-200915-234914_bem_798_elicit_42.wav	mutwe uletontonkanye fisuma elo ulefwaya nokumona ku menso fyonse ifyo ulepekanya	8.21	F	0
