audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_10.wav	cila ishiwi neshina balililondolola	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-043821_bem_798_elicit_31.wav	ukuba bamembala bapimpa mu cilonganino ca christian brethren church nangu icilonganino cimbi ica evangelical church ica ishibikwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-190124_bem_fb0_elicit_3.wav	baisa kafyantika na mukati ke liba bateya kwati lukose iliba nomba lyashala naliminina	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-171929_bem_798_elicit_7.wav	ukutinya abaice	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020137_bem_d31_elicit_41.wav	tulingile ukutontonkanya pa kulundapo te kwikalafye ne fishima fyakale	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_31.wav	abantu abati kuli ci we mwaume na lelo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-114142_bem_798_elicit_5.wav	ba kapokola mu calo ca australia bantu abasuma kabili abacetekelwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-063230_bem_798_elicit_34.wav	lumbula amafunde yasano ayo balefunda mu calici ilyo pio aile mukusalika pa nshiku yamulungu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-045438_bem_d31_elicit_13.wav	bwafya nshi ubo ulukuta lwa ntanshi bwa shingwene nabo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-184652_bem_fb0_elicit_22.wav	kuti baseba icikalamba ukulingana nomo balefwaila	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-025003_bem_798_elicit_38.wav	na bantu mu mushi aabak wete ubwalwa baleta kwa wongo kwine eko balanwena	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-231632_bem_fb0_elicit_32.wav	pa nshita ii ninshi ulya cilumendo umundebele bafyuka kale aleti nalelo nalalungwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-004748_bem_d31_elicit_10.wav	imisepela yalayamba ukusambilila palwa kuteka inkoko	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-025003_bem_798_elicit_0.wav	atekele ne hotela ilikalamba saana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-150533_bem_fb0_elicit_3.wav	ulya mukashana ni cibusa wandi kabili mfwaya ukuti nkamuupe kanshi tacilingile ukuti na iwe ulemupempula watesha ngoli mwana wa muntu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-002700_bem_fb0_elicit_17.wav	taumwene mune ala twakupususha balya wamona tababwele ilya ine e mille nabaya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-015856_bem_798_elicit_19.wav	abantu bakonkeleko cabapeseshe na maano pakumono kuti akaice kaikate cinama cishaikulila	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_47.wav	mfwile nafwa icakubafwilisha mfwile nasanga indyabuluba bwangu bwangu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-113233_bem_798_elicit_23.wav	mukolo nga alifwa clyo bamupeela uwamukonkapo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-231356_bem_fb0_elicit_19.wav	na pa kwikala ifyo fine emo bakonkanina mpaka bonse bashinguluka icilindi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-180720_bem_fb0_elicit_0.wav	nomba nga shafuma shonse  ninshi shasandana	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-172058_bem_fb0_elicit_10.wav	janet ati ateshe umusowa wa citukutuku washimina mupepi aisafumina panse amona ni joni uyu aleisa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-011712_bem_798_elicit_14.wav	elyo alundapo no kutila icuma cinecine cintu akanonka mukashi kumfwa maria nga asumina ukuti akamuupe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-215409_bem_fb0_elicit_19.wav	joni mukwai abana ba muno mufurila eco ibulenga kulowa batini efyo bafulunganya inshina lyandi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-172058_bem_fb0_elicit_9.wav	kanshi ashile acimika mumbali ya musebo mupepi ne cipata elyo aingila	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-205737_bem_fb0_elicit_29.wav	wena kuti nga aya ku kunwapo alenunshapo fye	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_42.wav	kanshi kuti uyu acita pa kape abatwalila noyu nao ifyo fine bacila na bacikwata abacilacenwa ne fisonsonkoto	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-120021_bem_d31_elicit_15.wav	eico tulesubila ukuti bakabelenga ukufuma ku nkuta shimbi bakulatwelelako mu nshita ilyo twalanda pa mulandu umo uukuminefye amabumba ya filonganino fyesu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_9.wav	akabungwe kesu kamona ukutila nelyo amasambililo ayengi kuti yabomba ukwafwilisha abena kristu ba mu nkuta shonse	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023548_bem_d31_elicit_27.wav	ajith fernando pa kubomfya amashiwi yakwa henri nouwen atile	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-231356_bem_fb0_elicit_16.wav	pa kutendeka kuti babika imisepe mu cilindi elyo balasooka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-223928_bem_fb0_elicit_17.wav	elyo abafine ndimi baleluba na pa kusosa balebaseka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-043821_bem_798_elicit_33.wav	ukulundapofye pacishinka cakuti ifilengo fyabo fikalaendelapamo na mashina yabo ifilambu fimbi fikalipilwa mu mulu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_14.wav	mu cipingo ca kale mupashi wa mushilo aleikalafye pa ntungulushi ishalesontwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-160552_bem_798_elicit_0.wav	umutitikisha wamu ndupwa namu mayanda	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-001734_bem_798_elicit_21.wav	awe mukwai cabula na bulole	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-205737_bem_fb0_elicit_53.wav	we mwana ifyo namwafwile ulya muntunse e wancita umusango uno	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031630_bem_d31_elicit_0.wav	mukwipifya ubwelelo kulekelelwa nangu luse luntu umuntu uulufyenye apokelela panuma ya kupapata	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-202141_bem_d31_elicit_11.wav	takwabo muntu uwamano uwingekatila cishibilo nelyo alemona cintu cine cine	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_26.wav	akamuti ukwete eko bominako insoka nangu imbwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-053533_bem_798_elicit_16.wav	mulalikeni ukulasangwa kukulongana ukuli konse elyo no kumutandalila mukwangufyanya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-003945_bem_fb0_elicit_12.wav	shimona we nkashi yandi iwe ifyo ucindeme neco uli pa bukulu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-204525_bem_798_elicit_47.wav	ifwe bonse tufwiletwasekesha umwina mupalamano ku busuma bwakwe ku kumukula	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-201528_bem_fb0_elicit_38.wav	janet aileposa amano ku kalumendo kamo ifi aka ndebele	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_18.wav	te mushi onse uwisa mu nsaka	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-120903_bem_d31_elicit_42.wav	bushe cinshi mwakwatila ubukaka bwamusango uyu kanshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-120903_bem_d31_elicit_44.wav	mayo senge amano yamusango ifi ecilenga ukuti abaice bayamba ukulufya umucinshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-001734_bem_798_elicit_9.wav	baisapasangana kuti na bali ku mulundu babensela kumo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_8.wav	cilya bapwa ukuteya bapita mumbali bayakumanina kuntanshi balasokwela ne sabi ku masumbu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-100406_bem_798_elicit_39.wav	bonse pamushi pacaani taba ishibe insala emukutila lyonse baleeba abaikuta mulusuba namainsa kumo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_37.wav	ukulongana kwa bakwilula mu cibemba na mu cingeleshi mu mulimo wa natuleya magazini ukwapekanishiwe na ba obed mwape	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_7.wav	ukwile imbwili umumbulu ulubwabwa taiga ne nama shonse ishikali shayaumfwa amashiwi ya musango umo wine	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-002050_bem_798_elicit_20.wav	awe na mukenda na kaitali abali nokukanya bashumfwefyo bebele twashuka nomba no bufumu bwine twalila twapoka	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-051828_bem_798_elicit_1.wav	ulubuli teelo nemisoka yonse yakutaluka saana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_27.wav	bambukile icaletele iciwa awe  casangwa ati kupula mwifunde nefintu fimbi awe twatwala ifyakufuta neciwa caya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-061220_bem_798_elicit_34.wav	tabalefwayafye imwe ukumona ifyo mwingamoneka bwino mumenshi ayalengama	0
/scratch/skscla001/experiments/datasets/bemgen/audio/10-200914-180622_bem_346_elicit_26.wav	balilwile pa buntungwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201003-235942_bem_798_elicit_34.wav	bamona no mulilo pe shilya ulipo na belubelu mu miti ici paya palefitilila	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_36.wav	muli shino nshiku amafya yaleishila mu misango iya lekana lekana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_4.wav	kwenu ni kwikoshi balenda enda wacebako	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-051828_bem_798_elicit_32.wav	ngokasambilisha abana bobe atemwa bakaba abantu yawe yawe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-232741_bem_fb0_elicit_10.wav	yaipaya abantu bonse mu mushi mulya cilya bapwa yalungama ne ku musumba wa mfumu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-091556_bem_d31_elicit_24.wav	ciwa atile wilamfyenga	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-122837_bem_d31_elicit_32.wav	napapata winsha nga twafika mu kalale	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-114142_bem_798_elicit_48.wav	kuti mwatuma inkalata yapa intaneti kuli ba australian red cross pa nationalstppredcrossorgau	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_25.wav	ici abaice bashikokola pa cintu cimo cine nga nambushi afuula baleka ninshi kucita cimbi ico balefwaya atemwa ukuya ku kusendama	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-011519_bem_fb0_elicit_23.wav	mwitila ndefwaya ukuyamubwesha iyoo nefwaya ukuyalondolako fye utupe twani umwine wena nshakamusakamane nakabili	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-103454_bem_798_elicit_43.wav	bulacafye ulucelo abantu bakutana mu mishi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-025003_bem_798_elicit_49.wav	shamitombo ena balemumonafye ngo kuti ni kashimishi aka	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_30.wav	te mulandu no musango we lambu tuli nokupokelela icikankala cakutila ico cilambu cikaba icayana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-013752_bem_798_elicit_40.wav	cabwela camupesha na maano kuti ukuti ndolekeshe amonafye amakasa nayo ayengi neci kwalokele ne mfula icungulo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-081050_bem_d31_elicit_38.wav	twebeni ubupusano pakati ka imwe na bamakwebo abashasumina	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_24.wav	ca cine twalilengwa ukuba imfumu kabili bashimapepo kuli lesa wesu kabili tukaba no bufumu pesonde	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_43.wav	abelengele mu malumbo thirty four verse eighteen yehoba aba mupepi na baputuke misana kabili abafunshike mitima alabapususha	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-183344_bem_fb0_elicit_0.wav	apo ninshi baicusha fye no kulya ninshi tabalile kapala ashala fye na maka yakwe yonse	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-172058_bem_fb0_elicit_14.wav	joni te bufi ndekubepa tuleya uyemona kabili eco naishila ukuti wise ucimone	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-215451_bem_798_elicit_17.wav	uno muku muli iyi magazine mwalasangamo ukuti fintu fimo naficinjishiwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-112337_bem_d31_elicit_41.wav	bushe kuliko ifintu mu bwikashi bwenu ifyo mulingile ukukonka ubuntungulushi bwakwa lesa mukwangufwanya nge fyacitile rebekah	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_15.wav	maria kuti nacimupesha na maano ali kwali alelotafye	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_3.wav	ili sambililo lyalatwafwa ukuya kuntanshi mukwishiba ifyo tuli no kusambilisha baibele mu nkuta shesu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020958_bem_d31_elicit_7.wav	mona umulando uyo uleelela pa menshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_0.wav	ici calolele mukuti ili paka talyali mukati ka cipangano cakwa lesa na bantu bakwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023548_bem_d31_elicit_50.wav	inshita yakuba fweka na lesa itulenga ukupola na kukunaka ukwa kucila mu cipimo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023953_bem_d31_elicit_34.wav	panuma yakulolekesha mumbali ya motoka amwene akakope ka national registration card mupepi na pali umupeto untu walubile	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_38.wav	ifibumbwa fibili fyalesekela munshi ilyo filelolela ukuti fimo ficitike	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-021353_bem_798_elicit_20.wav	ukumonamo nakalya tamuli bantu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-150533_bem_fb0_elicit_23.wav	peter marara atile ashifuma mu mufolo ati katende shimpo lubilo iyoine e miile	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-214639_bem_d31_elicit_23.wav	katumbi takuli eo alaupa ine ninkanya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-225826_bem_fb0_elicit_11.wav	e ifyo fine nafitwalinkana kwaliba bamo abacita ne mingalato icakuti bamufilwa fye ukumushingwila	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-172058_bem_fb0_elicit_19.wav	cilya janet ati aletabataba pa kuti anaye ubwali	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-221342_bem_fb0_elicit_47.wav	asuka aimona alabwelela na pa balumendo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-225221_bem_fb0_elicit_44.wav	ilyo paul na robin baingila mu biaolo basanga elyo ingoma ya jaivi yafukila	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031630_bem_d31_elicit_42.wav	mwilaba ukuti ulu lubembu kuti lwaba matukutuku yakwa kasebanya kukufwayo konaula ubumi bwa lukuta	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-182347_bem_fb0_elicit_2.wav	te mulandu nangu babulapo isha munabo umo uukwete ishingi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-110012_bem_d31_elicit_26.wav	kuti cabombeka ukupitila mu kubatuma babili babili ekutila uwakokola mu citetekelo no muteku	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_26.wav	mubulendo bwabo babalile ukuya tota kwisano ya mfumu ba mpezeni	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-103454_bem_798_elicit_24.wav	elyo bashimapepo bapalama nomba no kwikato muntu we paki bamusunkila na mu lucengo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_27.wav	elyo  icampesha amaano batini uyu lingi ali nga lingi wesu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-013752_bem_798_elicit_49.wav	kanshi epakubutukila ku nanda ya mulungu ayafisha no mulandu kuli pauli ferdinand	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-002057_bem_fb0_elicit_10.wav	na ine namwipusha nati nga kanshi iwe wamumwene kwi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020958_bem_d31_elicit_35.wav	icipingo citila nga tutila tatuli no lubembu tulaibepa ne cine muli ifwe tamuli	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-110929_bem_fb0_elicit_18.wav	amakanga yati yateshe ifyo imitima te pa bukali ayati	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_10.wav	kuti abantu bamona shani pali nomba ukuti ni mfumu yenu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-093742_bem_fb0_elicit_2.wav	nayo ine yaleikata utunama no kulya nga filya fine ficita inkalamo ne mbwili ne mimbulu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-215409_bem_fb0_elicit_6.wav	mukwai joni kuti cilia alolesha uwamwiminika acenwa ku fimenso fyakwa cikashana ifyabutisha	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_38.wav	tawancetekele lesa alefwaya umubomfi wakwe ukumucetekela ukutila ali no kumwamfwilisha ukulingana nefyo amulaile intanshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-085315_bem_798_elicit_8.wav	aya letila twilapusana mu maano yesu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-002050_bem_798_elicit_24.wav	pantu ukubwela nga kwalimushupile	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-193222_bem_fb0_elicit_30.wav	banyina kwa janet te pa nsansa pa kumona joni lumbwe wa mwana wabo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_2.wav	ala kabili chintelelwe naima ubulendo bwaku kalale	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-232741_bem_fb0_elicit_40.wav	wena ati balembepa fye cilemba asashile kwi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-104230_bem_d31_elicit_35.wav	ba njeleka centre mukulanga ukufina kwa mulandu bapeleko fifty thousand palya pene	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_27.wav	nelyo aishibe cebo bwino baishibikwe ukuba babumbimunda	1
