audio	sentence	speaker_gender
12-201010-100842_bem_526_elicit_12.wav	kuti umo twali twikele tondolo twamona fye cilolo umo aisaima asunshila na mu mubinda ayaiminina nga filya akatalamukila	Male
01-201002-011519_bem_fb0_elicit_34.wav	e kuti apo joni ashile mu mufulira ubu e bushiku bamwene ukuti akwata ubulanda	Male
03-200920-120041_bem_798_elicit_44.wav	takwaba umuti wa bulwele bwa kolonavailasi nineteen	Female
03-201004-001734_bem_798_elicit_19.wav	kuti na balepya ku fyenge fintu basendele mwe	Female
06-200916-152623_bem_c20_elicit_35.wav	we kameme kandi luka tumone	Female
06-200916-110927_bem_c20_elicit_42.wav	bonse baali na bakashi na baana	Female
01-180101-042805_bem_d31_elicit_20.wav	kwali ukukonomesha pa fikomo ifi	Male
12-201008-123513_bem_526_elicit_22.wav	nomba naibukisha ne fyo bashimika abati umuntu nga bamupingwila ukufwa mu cilye balamwipusha ifyo alefwaya ukulya pa bushiku bulya nati na ine e ifi fine cili	Male
03-200921-154823_bem_798_elicit_46.wav	elyo nokushitisha kwa bantu kuti lyasangwa pe buula lyapa intaneti ilya ciputulwa cilolesha pa fyamukati ka calo ilya wwwhomeaffairsgovau	Female
01-201001-174927_bem_fb0_elicit_1.wav	kuti umo bali nabekalisha baumfwa no musowa wa citukutuku mu mushi	Male
01-200922-004748_bem_d31_elicit_31.wav	eico imisepela shesu shakanshiwa mu fintu ifisuma lelo fya endela pamo nobwite bwakuilunda ku mipepele ipya	Male
05-200917-111722_bem_a40_elicit_6.wav	uyo mwanakashi mukwai kuti nga alebeka apa	Male
02-200916-151315_bem_197_elicit_0.wav	umutende namaikalile tafikokola muli cino calo	Male
01-200918-082418_bem_d31_elicit_46.wav	ubwite bwa mu mipepele ipya	Male
01-200918-112337_bem_d31_elicit_21.wav	lesa atontonkanyapo shani pa mutima uyu	Male
01-201006-093742_bem_fb0_elicit_13.wav	lelo nga apwisha inama shonse isho ifwe tulya na ifwe tukafwa ku nsala	Male
01-201005-230705_bem_fb0_elicit_44.wav	cilumendo anina na pefwasa asosa na mashiwi yamwebele bawishi ati we malibu ya kuilombela we yampele tata ndefwaya wipaye inama shitatu	Male
01-180102-181703_bem_d31_elicit_8.wav	twabutukila kulya ku citungu caku kabanga	Male
03-200925-070127_bem_798_elicit_32.wav	ukutwala pa ntanshi ukukula kwa ku mupashi kwa bamembala wabo	Female
04-201008-151412_bem_40e_elicit_10.wav	babashimikila no kuti amaka ya kulima afumya mu kupepa abati	Female
07-200916-171635_bem_c20_elicit_49.wav	kakalulu uko kaali kati komfwe kaima na ukwima kalaisa na kumusumba	Female
05-200916-152753_bem_a40_elicit_36.wav	balasombola ilyo tabalalya	Male
02-200918-113007_bem_197_elicit_13.wav	umuntu uushilipila nkongole pakumufunda kumutwala ku cilye	Male
04-200914-220511_bem_346_elicit_30.wav	ukwabula ukusambilila mu mitundu imbi	Female
01-201001-195552_bem_fb0_elicit_4.wav	pantu baletina ukuti  nga batantalisha limbi icipangano cakwa joni na janet kuti caba fye cibusa icishingaba cupo nelyo panono	Male
01-200918-113920_bem_d31_elicit_42.wav	kabili balafwaya na bambi abena kristu abengabatuminako ifikope elyo nefilengo mukulenga ukuti magazini amoneke bwino	Male
02-200915-231504_bem_197_elicit_14.wav	uko washukila ifisuma ukalapitilako lyonse nokwenekela ukushuka nakabili	Male
03-200924-222234_bem_798_elicit_13.wav	kafundisha wa cipingo mukwafwilisha atile kuli amashiwi yane ngaya	Female
04-201009-110829_bem_40e_elicit_29.wav	kanshi balilekana cinecine	Female
01-200929-221342_bem_fb0_elicit_41.wav	batini akasuba nako ifyo kapita ulubilo nga ulesansamuka	Male
03-201003-235942_bem_798_elicit_27.wav	elyo baisaima nakabili balekulaikafye ku kunaka na ku cilaka	Female
01-200918-113920_bem_d31_elicit_5.wav	finshi mwasambilila palwa kushukuka no mweo	Male
01-201011-221153_bem_fb0_elicit_17.wav	nga alekako in nanda yapona yaponena mu ndupi elyo umo aifumbata	Male
01-200921-192247_bem_d31_elicit_4.wav	bushe ni nshila nshi tusambilishishamo	Male
01-201001-204524_bem_fb0_elicit_43.wav	awe kanshi mwandi ubufyashi nga e efyo bwalula abantu filya ine teti mbukabile ata see	Male
04-200917-142312_bem_346_elicit_1.wav	awe te mushili 'ofuweka'	Female
05-200917-111722_bem_a40_elicit_22.wav	awe mukwai palya pene cine cine kubula mukwai no mwanakashi ulya wine nokuya aya naku mwabo	Male
05-200916-140243_bem_a40_elicit_42.wav	yakwipikilapo	Male
05-200916-201336_bem_a40_elicit_39.wav	uwaikete fibili afwile ku menshi	Male
05-200916-113409_bem_a40_elicit_30.wav	pantu balomfwa insoni pakulanda	Male
03-201007-015856_bem_798_elicit_19.wav	abantu bakonkeleko cabapeseshe na maano pakumono kuti akaice kaikate cinama cishaikulila	Female
05-200917-101616_bem_a40_elicit_110.wav	akamwana kabutuka kuya naku mfumu	Male
05-200916-124150_bem_a40_elicit_36.wav	imiti yandi ilepona	Male
01-201001-223110_bem_fb0_elicit_19.wav	ala na ine ndetina sana mwandi e pali ine nga naba no mwana nkasanguke umukote	Male
03-200925-053533_bem_798_elicit_1.wav	bushe mano nshi mwingapanda ku bena kristu abalefwaya ukushimpa icilonganino	Female
03-200923-215451_bem_798_elicit_40.wav	pali ubwafya lelo tatulefwaya ukububombelapo  eico twalolela	Female
03-200916-033028_bem_798_elicit_34.wav	abene beka balayako kukwimwena elo nokulonda	Female
03-201006-025003_bem_798_elicit_13.wav	elyo ici ine twaishibene na anatole ncili umwaice kwa hugo ilyo aleishisha anastasia nalitinine ukuunkaiponye mukonaulo lupwa lwakwe	Female
01-200917-231428_bem_d31_elicit_12.wav	pamulandu wakuti lesa etuntuko wa iyi mbila nsuma yalikwata maka yakubomba mu myeo ya bantu abali no kuipokelela ukwisa kwakwa kristu	Male
01-200918-132008_bem_d31_elicit_3.wav	dabidi aipwishe ati bushe tekuti munsuminishe ukulala muno mu mwenu	Male
03-201002-093346_bem_798_elicit_15.wav	bushe insaka ya banamaayo baita shaani	Female
03-200916-040939_bem_798_elicit_29.wav	mucishilano cesu umuntu bamwishibila ku nsoselo	Female
03-200923-215451_bem_798_elicit_38.wav	eico balelolela ukumona icalakonkapo	Female
03-201007-022920_bem_798_elicit_12.wav	maria tafwile iyoo	Female
02-200917-142752_bem_197_elicit_2.wav	ukukwata umwana	Male
01-200922-102640_bem_d31_elicit_38.wav	yesu kristu atumine abasambi bakwe ilyo bapwile ukusambilila	Male
01-200917-202141_bem_d31_elicit_17.wav	ukucetekela mu fintu fyamusango yu cimo no kubwelela kumitontonkanishishe ya malele	Male
01-200922-104230_bem_d31_elicit_28.wav	kanshi abana bakwa lesa batontonkenye ukumona inshila bengafwilamo	Male
06-200917-130741_bem_c20_elicit_15.wav	nomba kuya kuli wishi ati tata mfuleniko ikoosa ili ntwalile umwine	Female
01-201001-193222_bem_fb0_elicit_30.wav	banyina kwa janet te pa nsansa pa kumona joni lumbwe wa mwana wabo	Male
05-200916-143600_bem_a40_elicit_31.wav	awe njeleleniko ninkwata ifyakucita ifingi	Male
03-200916-015847_bem_798_elicit_8.wav	ilelo imishi yabo ne calo cesu ca congo ngatabafibombeele ngefyo balecita pabushiku bwelelo	Female
03-200921-105818_bem_798_elicit_18.wav	finshi mufwile ukucita nga cakuti muletunganya ukuti imwe lupwa wenu atemwa umuntu umbi nakwata ifilangililo ne fishibilo fya bulwele bwa kolonavailasi	Female
01-201002-011519_bem_fb0_elicit_21.wav	joni icamusakamika no kucila ni nkoloko yakwe iyo atemwa ngo mwana aeba banalume ati yama ine pa thirty ndi no kuya nafwaya janet	Male
03-200925-062606_bem_798_elicit_36.wav	indalama ishashitishiwamo shilingile ukutumwa ku kasama pakuti shayafwa pakulemba ifitabo ifili no kukonkapo	Female
01-200921-235328_bem_d31_elicit_35.wav	ukubomfya kwe shiwi abatumwa cishibilo ca mulandu untu baitilwe ukuba abasambi	Male
05-200918-095453_bem_a40_elicit_18.wav	we bucinga bwa imbileko abange bwina nama	Male
01-201012-182347_bem_fb0_elicit_3.wav	nelyo bashisakanye cintobentobe ne sha umbi	Male
03-201002-054811_bem_798_elicit_44.wav	icipululu calila nacitamfya	Female
01-201005-230705_bem_fb0_elicit_4.wav	kuti ukumona utuntu utwingi utulesalakata pa mumana fyasunguka sana	Male
05-200917-093325_bem_a40_elicit_43.wav	ewe efyo ilinso ilyo mukwai lyalukuta lyalukuta abalume abene ba balume batola batola batola batola baisusha umuseke	Male
09-200916-054405_bem_a40_elicit_46.wav	inkupiko yapa cishima kwati naicepa	Female
02-200916-103234_bem_197_elicit_4.wav	imilimo tekuti ibombeke bwino nga bwaila	Male
12-201008-130449_bem_526_elicit_10.wav	batila butalale ala ninshi ni pa nsaka apakuti ifipe fya mali nafifula na onse naishiba ukuti ndeya ndye akatemba cupo ku ng'anda	Male
03-200921-160552_bem_798_elicit_5.wav	ba kapokola mu calo ca australia bantu abasuma kabili abacetekelwa	Female
05-200916-113409_bem_a40_elicit_27.wav	cinshi cawamina ukusunga ifimbusu ubusaka	Male
05-200916-153858_bem_a40_elicit_0.wav	ilingi line mu tauni abantu tabafwilisha nga balekwibila nangu nga balekuuma pantu balatina ukuminwamo	Male
01-180101-044203_bem_d31_elicit_20.wav	ici cali icansansa nganshi pantu mukulonganafye konse kwashintilile palli one yoane chapter one verse one to four	Male
01-200918-112337_bem_d31_elicit_39.wav	musango nshi umubomfi aampanishisha ukutungulula kusuma kwakwa lesa kuba ng'anda yakwa rebecca	Male
03-200916-142856_bem_798_elicit_2.wav	umuswema ukukosa ifupa kulamba inshila	Female
02-200917-231728_bem_197_elicit_22.wav	umwenso limo ulapususha	Male
03-200924-222234_bem_798_elicit_46.wav	limo limo abantu balesha no kukanasakamana ulubembu nga cakuti ni ntungulushi eicitile ubucende	Female
01-201005-222019_bem_fb0_elicit_22.wav	alungama na kuli bacibusa wakwe nabo te bakaani baima fye bwangubwangu	Male
01-200917-185936_bem_d31_elicit_13.wav	balashite fyabupe ifyamutengo no kwenda imilundu kabili no kubomfye nshita iitali mu kulanshanya	Male
03-200916-010158_bem_798_elicit_34.wav	umuntu onse apo apela talaba uku ifwena kwikoshi	Female
01-180101-042805_bem_d31_elicit_13.wav	ukulanshanya amashiwi ya mucipingo elyo na mapepo	Male
03-200918-110406_bem_798_elicit_40.wav	kabili tulelanda atiuwakwensho bushiku bamutasha ulo bwaca	Female
01-200918-113920_bem_d31_elicit_19.wav	kuti twatwala shani ifisabo	Male
01-200918-090125_bem_d31_elicit_31.wav	ubuyo bwa kabungwe ka ouy pa national level kukwanya imisepela ukushinta ku cipendo ca mutapendwa umo ilyo lyonse papita imyeshi itatu ukutendeka mu january two thousand and nine	Male
04-201008-154234_bem_40e_elicit_21.wav	nakulu kapembwa e mama na ine wine na ine wine emo nali fwe twishikulu twakwe emo twalelala	Female
01-180101-020958_bem_d31_elicit_10.wav	bushe luseko lwa mukati nangu mwela	Male
04-201008-154234_bem_40e_elicit_2.wav	eco tutila mutandashi musuma kanshi mwalaumfwa ifyo engila mu mayanda ya bantu	Female
03-201004-001734_bem_798_elicit_14.wav	ne wena shabwela shapishapo no mukulwa	Female
03-200916-015847_bem_798_elicit_45.wav	leelo alingile ukusakamana fye ifyo aikwatile  ifi fine e fikulu	Female
03-200925-053533_bem_798_elicit_46.wav	kuti namikululula mpaka ku mumana no kumiposa pa ng'wena	Female
02-200918-084055_bem_197_elicit_19.wav	umuntu nangu engafise misango ikasuka ikeshibikwe	Male
03-201006-005222_bem_798_elicit_19.wav	ne fipe pa mitwe basendele ni kanunde	Female
01-200929-215409_bem_fb0_elicit_6.wav	mukwai joni kuti cilia alolesha uwamwiminika acenwa ku fimenso fyakwa cikashana ifyabutisha	Male
14-201008-145225_bem_40e_elicit_38.wav	basuka bamona akashila umo alola pa kuya kulya kuntu nabo eko baya no tupe twine bamuletele	Female
03-200925-062606_bem_798_elicit_33.wav	abantu abakalashitisha babwananyina aba mu nkuta shesu abakaipeela kukuitemenwa	Female
01-180101-044203_bem_d31_elicit_15.wav	ima ubengeshime	Male
07-200916-171635_bem_c20_elicit_4.wav	umulume nao amupeela na ifumo ati twalila batata ifumo lyabo ili	Female
05-200916-143600_bem_a40_elicit_14.wav	umwana wandi alalilalila	Male
03-201007-015856_bem_798_elicit_0.wav	mukwai kuti cauma na ndi	Female
05-200917-113913_bem_a40_elicit_2.wav	umulumendoumo abulileindalama no kumupela  ten paunshi	Male
03-200924-181036_bem_798_elicit_37.wav	bushe ucitapo shani	Female
01-201012-184652_bem_fb0_elicit_38.wav	pantu nga imimpempa ileshala kuti ilepanya umunani	Male
05-200916-144736_bem_a40_elicit_47.wav	tulemwita ku fakoni	Male
01-200922-102640_bem_d31_elicit_48.wav	yesu kristu aposele akashita kakalamba na maka yakwe mukupanga ibumba ilyo abomfeshe kukufisha icimonwa cakwe	Male
01-200921-235328_bem_d31_elicit_43.wav	ici cacitilwe pa nshita ilyo balesambilila batamfishe ne ngulu ku maka ya mupashi wa mushilo	Male
05-200916-171339_bem_a40_elicit_23.wav	tamukwete indalama kanshi tekuti muye ku shoprite na ine	Male
01-201001-195552_bem_fb0_elicit_49.wav	janet ati nshileumfwa bwino umubili uli fye mpepompepo	Male
05-200916-152753_bem_a40_elicit_26.wav	incito shimo shibombwa fye na baume elyo shimbi na banakashi	Male
01-200917-231428_bem_d31_elicit_48.wav	ine ndemubatisha ku menshi leo wene akamubatisha ku mupashi wa mushilo	Male
01-180101-031630_bem_d31_elicit_24.wav	pamulandu wakuti ubumi bwine bwine bulafwaikwa mu lukuta amalembo yalakonkomesho kuti mwe bana bakwa lesa	Male
01-201013-134137_bem_fb0_elicit_32.wav	nga cakuti balanika nomba twasuka twafula kuti banailako na ba pa nsaka abakalamba nabo batasha no kutasha	Male
06-200917-110207_bem_c20_elicit_1.wav	imfumo aiti kabiye uko we kanagwawe	Female
12-201007-181124_bem_526_elicit_34.wav	aya ku kayanda kambi nga filya emo balasendama no mukashi wakwe	Male
03-200923-230549_bem_798_elicit_11.wav	elyo aipeele kukulwa ne paka lya muntu lilya efyo aipekenye alwile no kucimfya ulya mulwani ukubomfyafye ilibwe limo	Female
03-200916-141341_bem_798_elicit_32.wav	ulelila tabamuceba kukanwa	Female
04-200914-215055_bem_346_elicit_8.wav	balebulilwa ukukwata amasambililo mu muyundu wabo abene	Female
01-200918-113920_bem_d31_elicit_26.wav	pashanya yesu na petro ukusosa icishinka kuti caba icakosa	Male
01-180101-062208_bem_d31_elicit_16.wav	ni kwisa uko ro afumine	Male
12-201009-113239_bem_526_elicit_7.wav	cilya napwa ukupepesha no munandi aisa twatendeka na peleti	Male
01-201011-231356_bem_fb0_elicit_48.wav	nga baleka ukuta umwine wa misepe ali no kusunga bwino pamo ne fisaye ifyakwisa mu kwangalila limbi	Male
03-200921-154823_bem_798_elicit_6.wav	lelo ukupatikisha ubunkalwe nangu umucushisha uwingampana nokulipila nangu ukupokelela kwa mpango panshita iili yonse ilyo tabalaupana	Female
03-200921-105818_bem_798_elicit_40.wav	ukupemashika	Female
01-200918-081050_bem_d31_elicit_23.wav	ine naishileba umwina kristu mu nineteen ninety ilyo ba isaiah chalwe bangafwilishe panuma ya kunshimikila imbila nsuma	Male
05-200916-161926_bem_a40_elicit_4.wav	loleleniko panono elyo mwipule ninshi fyapya	Male
01-201006-002700_bem_fb0_elicit_38.wav	umuntunse awa panshi atoota	Male
01-200922-104230_bem_d31_elicit_42.wav	ukutasha kwesu kuti kwaba ukwafye nga nalabako abatwafwilisha ku ndalama	Male
09-200916-054405_bem_a40_elicit_18.wav	ifwile yaba ukutali no kupitila mulamba wa menshi	Female
01-180101-223427_bem_d31_elicit_48.wav	aendele imilundu umwanda umo ukupitilila na pa mupaka wa mutundu wa hmar	Male
01-201004-193949_bem_fb0_elicit_0.wav	ifilimo	Male
01-200922-102640_bem_d31_elicit_4.wav	mukwipifya	Male
05-200916-142019_bem_a40_elicit_23.wav	umuntu nga aponenwa na kalumba ninshi nabamulowa nangu nabamupanika pamulandu wakucita ifibi	Male
03-201006-011410_bem_798_elicit_3.wav	pali ni pa mulungu bamotoka tebapwingi abaleya ku tulabu na ku calici ku kupepa	Female
01-180101-020958_bem_d31_elicit_26.wav	lelo nga tulayebelela ifyabubifi fyesu kuli lesa apo wena wacishinka alacita ifyo alaile	Male
17-200916-192637_bem_346_elicit_15.wav	ba geledi one ndoleshi kuno	Female
01-180101-141937_bem_d31_elicit_2.wav	awe hundredd kwacha yachepa saana	Male
03-201004-110412_bem_798_elicit_46.wav	kanshi lilya line bamusendele bailemutwala ku lucengo lwa mipashi yabo	Female
03-200924-214522_bem_798_elicit_38.wav	abantu abengi balikwata icilubo ukuti ulukuta cikuulwa muntu bakwatila amapepo	Female
01-201001-203149_bem_fb0_elicit_5.wav	cilumendo ayapona nga filya	Male
13-201009-112851_bem_40e_elicit_19.wav	efyo pali na pali kalambo pene	Male
03-201003-235942_bem_798_elicit_5.wav	elyo bafika ku ciliteshi icikulu saana kabili icafina nganshi	Female
05-200917-085055_bem_a40_elicit_51.wav	bebele ulya muntu mwapela ulya mushi alikata inkalamo eibobwela imbushi shakwe	Male
01-201001-223110_bem_fb0_elicit_43.wav	ico ashaishibe cindebele abuula ipepala limbi epo akopolwela amashiwi yonse pakuti atwale ku baishiba icibendebele bamwalwileko mu cibemba	Male
03-200924-222234_bem_798_elicit_22.wav	ukupandashanya amano ukushimika ilyashi ifilefwaikwa na fimbi po	Female
05-200916-132246_bem_a40_elicit_42.wav	mukonke umusebo ulya mpaka musange amampatu	Male
03-201007-022920_bem_798_elicit_3.wav	kuti uko yaikata umo no uli uku nao at pambi mailo nalimo nine	Female
03-201002-054811_bem_798_elicit_39.wav	amalipilo yesu nikuboko pakanwa	Female
04-201005-213708_bem_40e_elicit_8.wav	kanshi mwenya uwapishishe imyaka itatu apo awilile icisungu umwipwa wa mfumu e wamukobekele ukuti akamuupe	Female
12-201010-075548_bem_526_elicit_8.wav	ukutontonkanya kwa ifi kwalengele ine njite abantu aba mu tumishi twa mupepi ku cilonganino mu musumba mwine umo twalefundila	Male
04-201008-154234_bem_40e_elicit_22.wav	cali ni mu mwaka nineteen thirty	Female
09-200916-054405_bem_a40_elicit_5.wav	mwamonekeni mukwai	Female
05-200916-173030_bem_a40_elicit_41.wav	abalumendo abengi baaleefwaya ukumuupa nomba aaleekaana	Male
03-200924-181036_bem_798_elicit_5.wav	lesa wayaba bashilika kuti atwalilila ukutumfiwa pa myaka iyingi	Female
01-200930-154723_bem_fb0_elicit_0.wav	icipande ca bune	Male
17-200916-193611_bem_346_elicit_49.wav	bushe mwacilya nangu tamwacilya	Female
01-200914-213535_bem_d31_elicit_7.wav	nga twasova ubu ubwafya ninshi capwa	Male
04-201005-205341_bem_40e_elicit_27.wav	abantu nabo balemwita mucinshimucinshi baletila ba mulenga mukulu	Female
01-200917-234543_bem_d31_elicit_39.wav	yesu atendeke ukushimikila mu galile	Male
12-201010-100842_bem_526_elicit_1.wav	cali ni pa nshiku ya mulungu inshita ya lucelo twatampa no kusamba bwinobwino	Male
01-201013-132016_bem_fb0_elicit_13.wav	tabaninako kabili tabasaila abakalamba balabalesha abati mwilaonaula filyo	Male
01-180101-031848_bem_d31_elicit_38.wav	ukufuma ku angola malawi naku madagascar	Male
13-201009-112851_bem_40e_elicit_17.wav	ne nkunda baletuula shalepupuka palya pene	Male
07-200916-162122_bem_c20_elicit_6.wav	aleetifye bwaca aya muumpanga mukulunga aisa naipaya amapulu insenshi na utunama tumbi	Female
01-200918-101707_bem_d31_elicit_31.wav	aba bible society baprintile cipingo cipya kale mu two thousand and three	Male
05-200917-105852_bem_a40_elicit_1.wav	mukwai ilyo imfumu yapekenye umwana wakwe ukweba ati uukopa kamofye akapwishe insupa ya bwalwa	Male
05-200918-103449_bem_a40_elicit_74.wav	pa pitilefye inshita iinono ne ndoshi shafika	Male
01-201005-222019_bem_fb0_elicit_45.wav	iwe apo upupuka kabili walishiba napo inshimu shikala pe e calenga kanshi iwe uleshilengula nga washimona apo shili waisanjita	Male
03-201006-005222_bem_798_elicit_34.wav	ku mwabo bena baishibafye mpapa ne filundu	Female
01-200914-214639_bem_d31_elicit_47.wav	iwe ninkweba ukuti akalale kakulu uku tuleya kuti naishiba shani apakwikilila iwe nga taupeshibe ishina	Male
01-201001-172058_bem_fb0_elicit_32.wav	kadona oh kanshi cisuma bwelelamo	Male
05-200916-171339_bem_a40_elicit_42.wav	ndelemba inkalata na pensulo	Male
04-201005-213708_bem_40e_elicit_4.wav	eico panuma ya bulwi insala yalepona ikali	Female
01-180101-045438_bem_d31_elicit_31.wav	asukeni amepusho ayali ku numa ya ili pepala pakuti mutwafwe ukuwamya iyi magazine	Male
13-201009-113828_bem_40e_elicit_22.wav	bashifwe nabo baletwasuka mucinshimucinshi mwapoleni mwe bana mwabuka shani	Male
01-201013-141625_bem_fb0_elicit_1.wav	amaliba ya mpuku na ya tuni fyalilekana muli fimofimo	Male
03-201006-011410_bem_798_elicit_41.wav	asuka ubushiku bumo alaeba anatole ati shikulu bushe ninshi teti kumoneke ukwakwingile ncito	Female
